 ,Value
1,3624.735
2,3624.917
3,3637.373
4,3698.958
5,3668.561
6,3661.512
7,3644.805
8,3696.378
9,3678.625
10,3705.574
11,3661.958
12,3666.125
13,3779.765
14,3697.559
15,3655.474
16,3672.960
17,3683.472
18,3664.053
19,3637.343
20,3620.433
21,3656.205
22,3653.686
23,3629.760
24,3604.073
25,3650.870
26,3684.327
27,3761.958
28,3661.411
29,3608.103
30,3712.915
31,3656.952
32,3685.885
33,3693.449
34,3681.372
35,3671.352
36,3629.719
37,3676.613
38,3645.877
39,3658.051
40,3663.780
41,3722.402
42,3741.272
43,3668.390
44,3691.598
45,3639.290
46,3665.709
47,3666.678
48,3645.900
49,3646.352
50,3668.872
51,3653.068
52,3657.664
53,3704.596
54,3673.619
55,3688.872
56,3710.105
57,3656.056
58,3620.301
59,3598.120
60,3627.987
61,3540.385
62,3537.824
63,3550.175
64,3624.228
65,3633.200
66,3631.734
67,3585.102
68,3555.012
69,3616.897
70,3703.902
71,3700.146
72,3664.360
73,3690.254
74,3678.469
75,3651.635
76,3655.968
77,3644.627
78,3606.869
79,3597.371
80,3526.492
81,3600.894
82,3579.846
83,3577.593
84,3614.564
85,3529.950
86,3566.929
87,3563.899
88,3539.542
89,3549.230
90,3558.975
91,3550.070
92,3567.086
93,3568.464
94,3591.327
95,3562.014
96,3607.354
97,3615.333
98,3619.038
99,3635.823
100,3580.841
