 ,Value
1,3636.618
2,3658.940
3,3676.096
4,3627.171
5,3639.118
6,3669.294
7,3712.547
8,3688.170
9,3722.999
10,3658.946
11,3647.060
12,3628.666
13,3672.429
14,3684.629
15,3700.197
16,3790.625
17,3752.712
18,3661.360
19,3659.408
20,3649.334
21,3659.100
22,3709.091
23,3697.973
24,3656.567
25,3631.271
26,3615.980
27,3643.037
28,3717.538
29,3583.141
30,3602.648
31,3627.075
32,3597.825
33,3598.715
34,3600.563
35,3705.882
36,3642.038
37,3610.303
38,3572.814
39,3558.379
40,3598.957
41,3571.402
42,3572.691
43,3596.529
44,3556.966
45,3517.562
46,3563.437
47,3520.267
48,3578.817
49,3533.609
50,3552.444
51,3523.338
52,3561.956
53,3533.539
54,3552.642
55,3537.346
56,3483.583
57,3534.373
58,3511.920
59,3497.286
60,3487.262
61,3495.517
62,3501.592
63,3500.217
64,3509.982
65,3480.349
66,3461.027
67,3499.648
68,3511.381
69,3483.597
70,3482.750
71,3442.561
72,3492.869
73,3502.708
74,3523.232
75,3513.671
76,3451.606
77,3443.194
78,3470.840
79,3487.586
80,3518.447
81,3513.193
82,3556.001
83,3516.623
84,3543.151
85,3501.345
86,3501.394
87,3429.519
88,3508.518
89,3573.294
90,3522.304
91,3552.213
92,3570.794
93,3519.926
94,3511.247
95,3506.147
96,3479.691
97,3500.744
98,3504.941
99,3511.579
100,3527.704
101,3502.100
102,3461.507
103,3445.898
104,3450.415
105,3493.550
106,3511.906
107,3568.444
108,3522.873
109,3566.820
110,3513.884
111,3529.738
112,3514.258
113,3507.764
114,3496.071
115,3477.973
116,3495.642
117,3521.370
118,3525.112
119,3535.283
120,3559.954
121,3511.741
122,3494.552
123,3512.305
124,3534.274
125,3500.429
126,3441.171
127,3507.365
128,3461.597
129,3409.862
130,3515.863
131,3501.004
132,3452.458
133,3517.400
134,3480.081
135,3438.841
136,3488.047
137,3526.501
138,3534.353
139,3460.410
140,3465.137
141,3491.357
142,3492.989
143,3508.631
144,3528.278
145,3527.412
146,3533.748
147,3524.417
148,3509.971
149,3444.184
150,3454.271
151,3470.171
152,3497.433
153,3476.605
154,3516.890
155,3535.686
156,3542.685
157,3561.256
158,3544.638
159,3486.809
160,3464.490
161,3463.502
162,3495.462
163,3489.184
164,3467.862
165,3524.031
166,3533.343
167,3519.948
168,3471.078
169,3525.093
170,3464.319
171,3517.930
172,3469.109
173,3502.185
174,3464.842
175,3542.374
176,3547.154
177,3573.332
178,3488.370
179,3483.191
180,3493.378
181,3479.286
182,3505.360
183,3549.536
184,3510.112
185,3516.215
186,3561.363
187,3511.386
188,3533.809
189,3618.512
