X	Y
188.000	394.000
188.049	395.005
188.099	396.009
188.147	397.014
188.194	398.019
188.240	399.024
188.284	400.029
188.326	401.034
188.365	402.039
188.402	403.044
188.435	404.050
188.465	405.055
188.491	406.061
188.513	407.066
188.530	408.072
188.543	409.078
188.551	410.084
188.554	411.090
188.552	412.096
188.543	413.102
188.529	414.107
188.509	415.113
188.483	416.119
188.450	417.124
188.410	418.129
188.361	419.134
188.304	420.138
188.238	421.142
188.160	422.145
188.072	423.147
187.972	424.148
187.860	425.147
187.734	426.145
187.594	427.141
187.438	428.135
187.266	429.126
187.076	430.114
186.868	431.098
186.640	432.078
186.391	433.053
186.121	434.021
185.827	434.983
185.508	435.938
185.164	436.883
184.792	437.817
184.392	438.740
183.963	439.650
183.509	440.547
183.033	441.434
182.539	442.310
182.030	443.177
181.510	444.038
180.982	444.895
180.449	445.748
179.916	446.601
179.386	447.456
178.862	448.315
178.349	449.180
177.852	450.054
177.375	450.940
176.922	451.838
176.501	452.751
176.115	453.680
175.771	454.626
175.476	455.587
175.234	456.563
175.041	457.551
174.896	458.546
174.793	459.546
174.731	460.550
174.706	461.556
174.714	462.562
174.750	463.567
174.813	464.571
174.899	465.573
175.005	466.573
175.129	467.572
175.268	468.568
175.421	469.562
175.585	470.555
175.757	471.546
175.937	472.535
176.122	473.524
176.310	474.512
176.500	475.500
