 ,Value
1,3971.093
2,4026.037
3,3986.368
4,3967.719
5,3996.447
6,3980.881
7,4019.222
8,3985.715
9,4036.767
10,4062.388
11,4187.978
12,4155.940
13,4132.833
14,4122.107
15,4135.237
16,4190.514
17,4135.545
18,4098.921
19,4141.955
20,4126.752
21,4066.134
22,4132.058
23,4149.851
24,4202.720
25,4176.007
26,4209.884
27,4175.261
28,4097.696
29,4125.851
30,4134.486
31,4146.112
32,3941.647
33,4134.395
34,4216.624
35,4198.776
36,4122.685
37,4161.327
38,4282.209
39,4256.887
40,4220.588
41,4239.815
42,4122.231
43,4109.590
44,4191.766
45,4129.439
46,4174.220
47,4261.204
48,4140.709
49,4189.000
50,4111.761
51,4119.961
52,4059.203
53,4029.156
54,4023.425
55,3976.993
56,3965.602
57,4044.498
58,4095.732
59,4094.296
60,4072.048
61,4138.642
62,4074.240
63,3973.110
64,3988.922
65,4075.063
66,4053.754
67,3989.958
68,4078.444
69,4055.802
70,4099.414
71,3943.174
72,4122.516
73,4051.186
74,3995.872
75,4106.510
76,4023.651
77,4135.479
78,4130.664
79,4022.593
80,4147.247
81,4082.475
82,3915.037
83,3975.340
84,3950.007
85,3885.154
86,4054.615
87,4099.579
88,4011.415
89,4115.945
90,3983.339
91,4085.210
92,4148.364
93,4095.669
94,4119.253
95,4093.826
96,4042.410
97,4125.271
98,4070.539
99,4079.130
100,3974.102
101,3884.969
102,3962.495
103,3998.113
104,3995.532
105,3995.456
106,3936.175
107,4036.902
108,3996.989
109,3935.682
110,3925.046
111,4015.819
112,3992.722
113,4002.298
114,3995.788
115,4025.150
116,3935.225
117,3950.777
118,4010.953
119,4026.900
