X	Y
170.000	386.000
170.802	386.594
171.604	387.189
172.405	387.785
173.205	388.383
174.003	388.982
174.799	389.585
175.593	390.191
176.383	390.801
177.170	391.416
177.953	392.035
178.731	392.661
179.504	393.292
180.272	393.930
181.034	394.576
181.788	395.230
182.535	395.892
183.274	396.564
184.004	397.245
184.724	397.937
185.434	398.639
186.132	399.352
186.818	400.078
187.491	400.816
188.149	401.566
188.793	402.329
189.420	403.106
190.030	403.897
190.621	404.701
191.193	405.520
191.744	406.352
192.273	407.199
192.779	408.059
193.261	408.934
193.719	409.821
194.151	410.721
194.556	411.633
194.935	412.557
195.287	413.491
195.614	414.435
195.917	415.386
196.197	416.344
196.454	417.309
196.691	418.279
196.907	419.254
197.104	420.232
197.283	421.214
197.445	422.200
197.590	423.188
197.719	424.178
197.833	425.169
197.934	426.163
198.021	427.157
198.095	428.153
198.158	429.149
198.209	430.146
198.249	431.144
198.279	432.142
198.300	433.140
198.312	434.139
198.316	435.137
198.311	436.135
198.299	437.134
198.280	438.132
198.255	439.130
198.223	440.128
198.186	441.126
198.144	442.123
198.097	443.120
198.045	444.118
197.990	445.114
197.931	446.111
197.870	447.108
197.805	448.104
197.738	449.100
197.670	450.096
197.600	451.092
197.529	452.088
197.458	453.084
197.387	454.080
197.314	455.076
197.241	456.071
197.166	457.067
197.089	458.062
197.010	459.058
196.929	460.053
196.844	461.048
196.756	462.042
196.664	463.036
196.567	464.030
196.465	465.023
196.358	466.016
196.244	467.008
196.124	467.999
195.997	468.989
195.862	469.978
195.719	470.967
195.567	471.953
195.405	472.938
195.233	473.922
195.050	474.903
194.856	475.883
194.650	476.860
194.430	477.834
194.197	478.804
193.950	479.772
193.689	480.735
193.412	481.695
193.119	482.649
192.810	483.599
192.485	484.542
192.142	485.480
191.781	486.411
191.404	487.335
191.008	488.252
190.594	489.161
190.163	490.061
189.714	490.953
189.246	491.835
188.761	492.707
188.257	493.569
187.736	494.421
187.196	495.261
186.640	496.090
186.065	496.906
185.472	497.710
184.863	498.501
184.238	499.279
183.595	500.042
182.935	500.792
182.261	501.528
181.570	502.249
180.865	502.956
180.144	503.647
179.410	504.323
178.661	504.984
177.899	505.629
177.125	506.259
176.338	506.873
175.538	507.471
174.728	508.054
173.907	508.622
173.076	509.176
172.235	509.715
171.387	510.241
170.530	510.754
169.667	511.255
168.796	511.744
167.920	512.222
167.038	512.690
166.150	513.147
165.258	513.594
164.360	514.033
163.459	514.462
162.554	514.883
161.645	515.296
160.732	515.701
159.817	516.099
158.898	516.490
157.977	516.875
157.053	517.253
156.127	517.626
155.198	517.993
154.268	518.355
153.335	518.712
152.401	519.064
151.465	519.411
150.527	519.755
149.589	520.095
148.648	520.431
147.707	520.763
146.765	521.093
145.821	521.420
144.877	521.744
143.931	522.065
142.985	522.384
142.039	522.702
141.092	523.017
140.144	523.331
139.195	523.643
138.247	523.955
137.298	524.265
136.349	524.574
135.399	524.883
134.450	525.192
133.500	525.500
