 ,Value
1,3806.196
2,3785.260
3,3753.810
4,3683.798
5,3847.990
6,3823.357
7,3739.110
8,3700.028
9,3796.612
10,3725.601
11,3754.320
12,3741.836
13,3715.496
14,3722.427
15,3699.693
16,3802.866
17,3742.482
18,3746.689
19,3693.574
20,3686.197
21,3706.040
22,3738.551
23,3686.284
24,3643.467
25,3622.511
26,3742.869
27,3744.577
28,3767.845
29,3676.252
30,3736.477
31,3719.885
32,3730.468
33,3684.578
34,3681.730
35,3722.363
36,3711.772
37,3655.584
38,3640.384
39,3684.371
40,3698.760
41,3704.626
42,3634.203
43,3667.556
44,3692.628
45,3689.809
46,3832.582
47,3753.837
48,3685.468
49,3766.398
50,3715.495
51,3685.904
52,3672.063
53,3711.947
54,3675.015
55,3651.554
56,3669.813
57,3689.271
58,3752.006
59,3686.487
60,3598.357
61,3604.588
62,3604.880
63,3684.941
64,3677.456
65,3669.322
66,3776.835
67,3713.795
68,3737.915
69,3716.304
70,3677.531
71,3815.221
72,3720.284
73,3710.808
74,3661.122
75,3717.654
76,3692.808
77,3701.727
78,3693.646
79,3720.283
80,3664.819
81,3648.728
82,3672.622
83,3704.786
84,3663.778
85,3729.064
86,3710.735
87,3712.391
88,3748.333
89,3733.960
90,3746.314
91,3703.968
92,3839.885
93,3794.065
94,3780.416
95,3781.013
96,3790.203
97,3759.543
98,3772.614
99,3696.982
100,3680.260
101,3682.890
102,3745.888
103,3686.549
104,3802.311
105,3707.209
106,3697.090
107,3665.500
108,3783.315
109,3678.115
110,3686.900
111,3746.271
112,3637.297
113,3767.514
114,3706.683
115,3638.016
116,3620.559
117,3664.253
118,3686.090
119,3690.088
120,3654.512
121,3690.976
122,3739.129
123,3665.115
