X	Y
163.000	390.000
163.761	390.650
164.522	391.300
165.281	391.952
166.039	392.606
166.794	393.263
167.546	393.923
168.295	394.587
169.039	395.257
169.777	395.932
170.510	396.614
171.236	397.303
171.954	397.999
172.665	398.705
173.365	399.419
174.056	400.143
174.736	400.878
175.403	401.624
176.057	402.381
176.697	403.151
177.321	403.934
177.928	404.729
178.516	405.539
179.085	406.362
179.633	407.199
180.159	408.051
180.662	408.916
181.140	409.795
181.592	410.688
182.017	411.594
182.416	412.512
182.790	413.440
183.140	414.378
183.465	415.324
183.768	416.278
184.047	417.239
184.304	418.206
184.540	419.179
184.754	420.157
184.947	421.139
185.119	422.125
185.270	423.114
185.402	424.106
185.512	425.101
185.602	426.097
185.672	427.096
185.721	428.095
185.748	429.096
185.754	430.096
185.738	431.097
185.698	432.097
185.635	433.096
185.544	434.093
185.427	435.086
185.280	436.076
185.102	437.061
184.893	438.040
184.653	439.012
184.383	439.975
184.084	440.930
183.760	441.877
183.413	442.816
183.047	443.747
182.665	444.672
182.269	445.592
181.865	446.507
181.453	447.419
181.038	448.330
180.620	449.239
180.202	450.148
179.783	451.057
179.363	451.966
178.940	452.873
178.514	453.779
178.085	454.683
177.651	455.585
177.213	456.484
176.769	457.381
176.319	458.275
175.862	459.165
175.398	460.052
174.927	460.935
174.448	461.814
173.960	462.688
173.463	463.557
172.957	464.420
172.440	465.277
171.912	466.127
171.373	466.970
170.822	467.806
170.257	468.632
169.680	469.449
169.088	470.256
168.481	471.052
167.858	471.835
167.218	472.604
166.560	473.359
165.884	474.097
165.189	474.816
164.474	475.517
163.741	476.198
162.990	476.860
162.224	477.504
161.443	478.130
160.648	478.738
159.842	479.331
159.025	479.909
158.198	480.473
157.363	481.025
156.521	481.566
155.673	482.096
154.819	482.619
153.962	483.135
153.101	483.646
152.238	484.153
151.375	484.659
150.510	485.163
149.647	485.669
148.785	486.178
147.925	486.690
147.069	487.209
146.217	487.734
145.371	488.268
144.531	488.812
143.698	489.366
142.873	489.933
142.056	490.512
141.248	491.102
140.448	491.704
139.656	492.315
138.871	492.936
138.093	493.566
137.322	494.204
136.558	494.850
135.800	495.504
135.048	496.164
134.302	496.831
133.561	497.504
132.826	498.183
132.095	498.867
131.368	499.555
130.646	500.248
129.928	500.945
129.213	501.645
128.501	502.349
127.793	503.056
127.087	503.765
126.383	504.477
125.682	505.191
124.982	505.906
124.284	506.623
123.587	507.342
122.891	508.061
122.195	508.780
121.500	509.500
