 ,Value
1,3881.167
2,4032.741
3,4032.577
4,3943.301
5,3942.101
6,4003.039
7,4041.406
8,3966.627
9,3837.702
10,3855.003
11,3931.306
12,3850.678
13,3847.290
14,3862.349
15,3908.784
16,3982.030
17,3989.943
18,3985.297
19,3833.182
20,3916.566
21,3960.263
22,3900.244
23,3945.244
24,3917.752
25,3927.149
26,3804.689
27,3810.617
28,3863.505
29,3888.851
30,3936.878
31,3833.613
32,3810.735
33,3912.979
34,4045.830
35,3886.382
36,3902.011
37,4061.621
38,4014.309
39,4044.081
40,4131.333
41,4178.710
42,4109.311
43,4188.574
44,4088.439
45,4088.721
46,4137.807
47,4107.479
48,4095.588
49,4084.916
50,4096.813
51,3965.612
52,4032.286
53,4036.850
54,3968.169
55,3935.298
56,3961.305
57,3926.921
58,3896.624
59,3845.385
60,3902.976
61,3811.112
62,3936.085
63,3861.764
64,3888.844
65,3874.974
66,3901.295
67,3851.795
68,3687.113
69,3809.328
70,3764.093
71,3793.880
72,3864.099
73,3734.747
74,3755.533
75,3750.892
76,3627.334
77,3695.708
78,3712.982
79,3689.242
80,3692.761
81,3724.678
82,3683.462
83,3648.956
84,3704.046
85,3762.317
86,3706.935
87,3739.170
88,3698.114
89,3772.807
90,3730.765
91,3705.943
92,3661.097
93,3710.800
94,3700.293
95,3646.851
96,3666.480
97,3682.794
98,3661.637
99,3745.974
100,3682.661
101,3587.344
102,3626.105
103,3722.102
104,3702.517
105,3701.707
106,3716.834
107,3717.909
108,3646.876
109,3671.705
110,3724.790
111,3677.024
112,3689.137
113,3694.190
114,3692.000
115,3720.254
116,3774.611
117,3716.279
118,3613.177
119,3622.593
120,3749.856
121,3738.128
122,3700.320
123,3617.745
124,3700.469
125,3731.036
126,3614.630
127,3645.022
128,3716.401
129,3652.712
130,3636.557
131,3642.252
132,3680.750
133,3619.779
134,3684.070
135,3649.263
136,3653.018
137,3653.409
138,3598.796
139,3626.699
140,3663.715
141,3585.404
142,3607.310
143,3648.078
144,3711.577
145,3718.388
146,3729.825
147,3632.023
148,3576.027
149,3628.732
150,3629.055
151,3647.578
152,3593.856
153,3558.357
154,3665.379
155,3661.200
156,3635.979
157,3682.521
158,3709.394
159,3795.304
160,3701.637
161,3759.528
