X	Y
170.000	386.000
170.784	386.622
171.567	387.244
172.349	387.868
173.131	388.492
173.911	389.119
174.689	389.748
175.465	390.379
176.239	391.013
177.010	391.651
177.777	392.293
178.541	392.940
179.300	393.591
180.055	394.247
180.805	394.910
181.550	395.578
182.288	396.253
183.021	396.934
183.746	397.623
184.464	398.320
185.174	399.025
185.876	399.738
186.569	400.460
187.252	401.190
187.925	401.931
188.588	402.680
189.239	403.440
189.878	404.209
190.505	404.989
191.118	405.779
191.718	406.580
192.304	407.391
192.875	408.213
193.430	409.045
193.970	409.887
194.493	410.740
194.998	411.603
195.487	412.477
195.957	413.360
196.410	414.252
196.846	415.152
197.264	416.061
197.667	416.977
198.052	417.900
198.423	418.829
198.777	419.765
199.117	420.706
199.443	421.652
199.753	422.603
200.050	423.558
200.334	424.518
200.603	425.481
200.859	426.448
201.103	427.419
201.334	428.392
201.552	429.368
201.759	430.347
201.953	431.329
202.136	432.312
202.307	433.298
202.467	434.286
202.616	435.275
202.753	436.266
202.880	437.259
202.996	438.252
203.101	439.247
203.196	440.243
203.281	441.240
203.355	442.238
203.419	443.236
203.473	444.235
203.518	445.235
203.552	446.234
203.576	447.235
203.590	448.235
203.594	449.235
203.588	450.236
203.572	451.236
203.547	452.236
203.511	453.236
203.465	454.236
203.409	455.235
203.343	456.233
203.266	457.230
203.178	458.227
203.079	459.223
202.970	460.217
202.849	461.210
202.717	462.202
202.573	463.192
202.418	464.180
202.251	465.167
202.072	466.151
201.881	467.133
201.677	468.113
201.461	469.089
201.232	470.063
200.990	471.034
200.735	472.002
200.467	472.965
200.186	473.926
199.892	474.882
199.584	475.834
199.262	476.781
198.926	477.723
198.576	478.661
198.213	479.593
197.835	480.519
197.443	481.440
197.036	482.354
196.615	483.261
196.180	484.162
195.730	485.056
195.266	485.942
194.787	486.820
194.293	487.690
193.785	488.552
193.263	489.405
192.726	490.250
192.176	491.085
191.611	491.911
191.033	492.728
190.442	493.535
189.837	494.332
189.220	495.119
188.590	495.897
187.948	496.664
187.295	497.422
186.630	498.169
185.954	498.907
185.267	499.634
184.570	500.352
183.863	501.060
183.146	501.758
182.421	502.447
181.687	503.126
180.944	503.796
180.193	504.457
179.434	505.109
178.668	505.753
177.895	506.388
177.115	507.015
176.329	507.633
175.536	508.244
174.738	508.848
173.935	509.444
173.126	510.033
172.313	510.616
171.495	511.192
170.673	511.762
169.847	512.327
169.017	512.886
168.184	513.439
167.347	513.988
166.508	514.532
165.665	515.071
164.819	515.606
163.971	516.136
163.120	516.663
162.267	517.186
161.412	517.705
160.555	518.221
159.696	518.733
158.835	519.243
157.972	519.749
157.108	520.253
156.242	520.754
155.374	521.253
154.506	521.750
153.636	522.244
152.765	522.737
151.893	523.227
151.020	523.716
150.147	524.203
149.272	524.689
148.397	525.174
147.521	525.658
146.645	526.140
145.768	526.622
144.890	527.103
144.013	527.583
143.135	528.063
142.257	528.542
141.378	529.021
140.500	529.500
