 ,Value
1,3587.682
2,3508.809
3,3486.237
4,3538.618
5,3560.981
6,3567.929
7,3522.423
8,3547.203
9,3568.040
10,3517.667
11,3511.353
12,3495.207
13,3557.227
14,3499.763
15,3517.931
16,3514.063
17,3524.489
18,3609.636
19,3492.559
20,3554.001
21,3631.331
22,3615.220
23,3568.774
24,3550.169
25,3588.594
26,3520.369
27,3535.842
28,3579.479
29,3568.743
30,3556.645
31,3572.484
32,3547.341
33,3548.970
34,3514.049
35,3543.556
36,3519.839
37,3507.027
38,3530.797
39,3482.547
40,3526.033
41,3632.694
42,3583.972
43,3499.628
44,3549.614
45,3508.341
46,3573.977
47,3545.457
48,3577.681
49,3491.295
50,3450.099
51,3514.181
52,3454.967
53,3486.833
54,3495.454
55,3544.418
56,3576.839
57,3542.409
58,3531.206
59,3536.492
60,3517.461
61,3493.274
62,3503.461
63,3487.635
64,3520.970
65,3564.798
66,3522.319
67,3508.471
68,3473.642
69,3496.188
70,3504.171
71,3497.863
72,3551.496
73,3555.125
74,3551.426
75,3652.408
76,3579.803
77,3548.739
78,3545.516
79,3530.673
80,3592.994
81,3552.756
82,3450.601
83,3518.594
84,3531.120
85,3555.104
86,3565.174
87,3535.557
88,3554.198
89,3558.001
90,3493.865
91,3529.558
92,3532.333
93,3503.248
94,3576.856
95,3571.769
96,3516.796
97,3607.528
98,3578.677
99,3622.801
100,3545.391
101,3519.624
102,3523.460
103,3533.476
104,3603.628
105,3505.943
106,3505.790
107,3525.624
108,3572.459
109,3505.866
110,3508.757
111,3504.987
112,3455.500
113,3498.668
114,3524.917
115,3480.886
116,3447.910
117,3556.585
118,3504.124
119,3539.056
120,3543.708
121,3569.786
122,3512.682
123,3505.623
124,3565.522
125,3544.917
