 ,Value
1,3553.565
2,3548.363
3,3507.623
4,3519.536
5,3563.705
6,3580.152
7,3539.714
8,3520.295
9,3495.530
10,3554.360
11,3564.600
12,3497.637
13,3531.637
14,3475.052
15,3495.966
16,3453.939
17,3497.125
18,3518.058
19,3413.742
20,3457.836
21,3460.551
22,3454.202
23,3458.055
24,3420.634
25,3447.017
26,3456.530
27,3527.763
28,3500.506
29,3419.176
30,3494.956
31,3505.019
32,3414.134
33,3472.170
34,3479.456
35,3457.480
36,3482.816
37,3445.146
38,3467.880
39,3481.629
40,3454.851
41,3483.805
42,3519.115
43,3494.068
44,3450.124
45,3450.189
46,3465.197
47,3449.753
48,3485.217
49,3493.909
50,3514.317
51,3513.560
52,3458.610
53,3455.197
54,3470.708
55,3541.185
56,3498.182
57,3463.269
58,3514.772
59,3505.709
60,3489.741
61,3513.159
62,3480.931
63,3506.615
64,3504.589
65,3541.675
66,3500.998
67,3536.313
68,3454.906
69,3528.638
70,3512.288
71,3461.031
72,3443.135
73,3476.447
74,3461.731
75,3470.777
76,3489.374
77,3467.121
78,3456.940
79,3457.237
80,3444.479
81,3451.497
82,3474.468
83,3485.377
84,3507.832
85,3475.187
86,3482.915
87,3477.584
88,3499.666
89,3469.219
90,3456.533
91,3471.424
92,3474.887
93,3495.524
94,3457.544
95,3399.772
96,3492.852
97,3543.648
98,3449.287
99,3494.084
100,3467.660
101,3534.417
102,3516.193
103,3505.794
104,3538.437
105,3529.245
106,3553.614
107,3523.601
108,3500.547
