X	Y
182.000	368.000
182.810	368.583
183.620	369.166
184.430	369.750
185.238	370.334
186.046	370.920
186.853	371.508
187.659	372.097
188.463	372.688
189.265	373.282
190.065	373.878
190.863	374.478
191.658	375.081
192.451	375.687
193.240	376.298
194.026	376.913
194.808	377.533
195.587	378.158
196.360	378.788
197.130	379.424
197.894	380.066
198.652	380.714
199.405	381.369
200.152	382.032
200.891	382.702
201.624	383.380
202.348	384.066
203.064	384.761
203.772	385.465
204.470	386.179
205.157	386.902
205.835	387.635
206.500	388.378
207.153	389.133
207.793	389.899
208.420	390.676
209.032	391.464
209.628	392.264
210.208	393.077
210.770	393.901
211.314	394.738
211.840	395.586
212.348	396.445
212.837	397.315
213.307	398.195
213.758	399.085
214.191	399.985
214.606	400.893
215.002	401.809
215.380	402.732
215.740	403.663
216.083	404.600
216.409	405.543
216.718	406.492
217.011	407.446
217.289	408.405
217.551	409.368
217.799	410.334
218.033	411.305
218.253	412.278
218.461	413.254
218.655	414.233
218.838	415.214
219.010	416.197
219.170	417.182
219.321	418.169
219.461	419.157
219.592	420.146
219.714	421.137
219.827	422.128
219.932	423.121
220.030	424.114
220.121	425.108
220.204	426.103
220.281	427.098
220.352	428.093
220.417	429.089
220.477	430.085
220.531	431.082
220.580	432.078
220.625	433.076
220.665	434.073
220.699	435.070
220.730	436.068
220.756	437.065
220.777	438.063
220.794	439.061
220.806	440.059
220.813	441.057
220.817	442.055
220.816	443.053
220.810	444.051
220.800	445.049
220.787	446.047
220.768	447.045
220.745	448.042
220.718	449.040
220.686	450.038
220.650	451.035
220.610	452.032
220.565	453.029
220.516	454.026
220.462	455.022
220.404	456.019
220.341	457.015
220.274	458.010
220.202	459.006
220.125	460.001
220.043	460.996
219.957	461.990
219.865	462.984
219.769	463.977
219.668	464.970
219.561	465.962
219.449	466.954
219.332	467.945
219.210	468.935
219.081	469.925
218.948	470.914
218.808	471.902
218.663	472.890
218.512	473.876
218.354	474.862
218.190	475.846
218.020	476.830
217.843	477.812
217.659	478.793
217.469	479.772
217.271	480.751
217.066	481.727
216.853	482.702
216.632	483.676
216.403	484.647
216.166	485.616
215.920	486.584
215.665	487.549
215.401	488.511
215.127	489.471
214.843	490.427
214.549	491.381
214.244	492.331
213.928	493.278
213.600	494.220
213.260	495.159
212.906	496.092
212.540	497.020
212.161	497.944
211.768	498.861
211.361	499.772
210.940	500.677
210.505	501.575
210.054	502.466
209.588	503.348
209.107	504.222
208.610	505.088
208.097	505.944
207.569	506.791
207.024	507.627
206.463	508.452
205.886	509.266
205.292	510.068
204.682	510.858
204.055	511.635
203.413	512.399
202.754	513.149
202.080	513.884
201.390	514.606
200.685	515.312
199.965	516.003
199.230	516.678
198.481	517.338
197.719	517.982
196.943	518.609
196.154	519.221
195.353	519.816
194.540	520.395
193.716	520.957
192.881	521.504
192.035	522.034
191.180	522.548
190.316	523.047
189.442	523.531
188.561	523.999
187.672	524.453
186.777	524.893
185.875	525.321
184.968	525.736
184.055	526.140
183.138	526.533
182.216	526.917
181.291	527.290
180.362	527.655
179.430	528.012
178.495	528.362
177.558	528.704
176.618	529.040
175.676	529.370
174.732	529.694
173.787	530.014
172.840	530.329
171.892	530.641
170.943	530.949
169.992	531.254
169.042	531.558
168.090	531.859
167.138	532.159
166.186	532.459
165.234	532.758
164.282	533.057
163.331	533.358
162.379	533.660
161.429	533.964
160.479	534.271
159.531	534.582
158.584	534.897
157.638	535.216
156.695	535.542
155.754	535.873
154.815	536.213
153.880	536.561
152.948	536.919
152.021	537.287
151.098	537.668
150.181	538.062
149.270	538.468
148.364	538.888
147.465	539.321
146.572	539.766
145.685	540.225
144.805	540.695
143.932	541.179
143.065	541.673
142.205	542.180
141.352	542.697
140.505	543.225
139.664	543.762
138.829	544.309
137.999	544.864
137.175	545.426
136.355	545.995
135.539	546.570
134.727	547.150
133.918	547.734
133.111	548.321
132.305	548.910
131.500	549.500
