X	Y
176.000	406.000
176.599	406.800
177.196	407.601
177.792	408.404
178.384	409.209
178.972	410.017
179.554	410.829
180.130	411.646
180.698	412.468
181.256	413.297
181.805	414.132
182.341	414.976
182.863	415.828
183.370	416.689
183.861	417.559
184.332	418.441
184.782	419.333
185.210	420.236
185.613	421.150
185.988	422.076
186.334	423.014
186.648	423.963
186.930	424.922
187.179	425.889
187.397	426.865
187.584	427.846
187.741	428.833
187.870	429.824
187.972	430.818
188.047	431.815
188.097	432.813
188.123	433.812
188.127	434.811
188.108	435.810
188.069	436.809
188.010	437.806
187.933	438.803
187.839	439.797
187.728	440.791
187.601	441.782
187.460	442.771
187.304	443.758
187.135	444.743
186.952	445.726
186.755	446.705
186.544	447.682
186.319	448.656
186.081	449.626
185.829	450.593
185.563	451.557
185.285	452.517
184.993	453.472
184.688	454.424
184.369	455.371
184.038	456.314
183.695	457.253
183.338	458.186
182.969	459.115
182.587	460.038
182.194	460.957
181.788	461.870
181.370	462.778
180.941	463.680
180.501	464.578
180.050	465.470
179.589	466.356
179.119	467.238
178.640	468.115
178.153	468.988
177.657	469.856
177.154	470.719
176.644	471.579
176.128	472.434
175.605	473.286
175.076	474.134
174.541	474.978
174.002	475.819
173.457	476.657
172.908	477.492
172.354	478.324
171.797	479.154
171.236	479.981
170.672	480.806
170.105	481.628
169.535	482.449
168.963	483.269
168.390	484.087
167.816	484.905
167.243	485.724
166.672	486.544
166.104	487.367
165.541	488.192
164.983	489.021
164.433	489.856
163.891	490.696
163.361	491.542
162.842	492.397
162.339	493.260
161.852	494.133
161.385	495.016
160.941	495.911
160.522	496.819
160.134	497.739
159.778	498.673
159.463	499.621
159.189	500.583
158.957	501.554
158.765	502.535
158.613	503.523
158.496	504.515
158.411	505.511
158.357	506.509
158.329	507.508
158.323	508.507
158.336	509.506
158.364	510.505
158.403	511.504
158.450	512.502
158.500	513.500
