 ,Value
1,3524.835
2,3582.050
3,3522.227
4,3526.285
5,3618.986
6,3601.008
7,3539.801
8,3558.047
9,3571.233
10,3523.364
11,3540.032
12,3564.766
13,3521.449
14,3518.930
15,3632.684
16,3630.770
17,3569.218
18,3539.863
19,3492.796
20,3489.226
21,3554.186
22,3533.144
23,3507.409
24,3520.344
25,3637.007
26,3637.481
27,3569.338
28,3522.398
29,3617.461
30,3631.831
31,3578.029
32,3519.562
33,3626.661
34,3573.178
35,3577.058
36,3544.796
37,3546.256
38,3564.555
39,3531.169
40,3534.589
41,3545.691
42,3501.982
43,3564.741
44,3596.190
45,3583.863
46,3584.101
47,3573.080
48,3602.123
49,3581.418
50,3506.018
51,3518.689
52,3540.445
53,3544.750
54,3503.037
55,3549.505
56,3613.029
57,3538.521
58,3577.561
59,3535.356
60,3534.242
61,3617.430
62,3629.336
63,3599.540
64,3543.758
65,3537.231
66,3528.805
67,3592.324
68,3550.250
69,3627.396
70,3616.304
71,3578.739
72,3553.154
73,3550.089
74,3579.359
75,3530.169
76,3504.190
77,3517.584
78,3494.505
79,3499.938
80,3471.956
81,3553.862
82,3508.557
83,3589.286
84,3493.418
85,3607.384
86,3548.928
87,3448.679
88,3474.615
89,3543.665
90,3479.894
91,3481.063
92,3412.915
93,3463.660
94,3454.535
95,3503.335
96,3508.474
97,3556.981
98,3530.870
99,3508.646
100,3492.656
101,3492.999
102,3480.122
103,3569.704
104,3483.269
105,3527.327
106,3528.276
107,3508.947
108,3542.277
109,3505.078
110,3520.956
111,3535.882
112,3529.926
113,3514.901
114,3539.357
115,3515.402
116,3536.050
117,3556.894
118,3505.994
119,3509.797
120,3539.077
121,3551.855
122,3569.372
123,3560.622
124,3512.782
125,3543.154
