X	Y
170.000	386.000
170.893	386.449
171.786	386.898
172.679	387.348
173.571	387.799
174.463	388.251
175.353	388.705
176.243	389.160
177.131	389.618
178.018	390.079
178.904	390.543
179.788	391.011
180.669	391.482
181.549	391.957
182.426	392.436
183.300	392.920
184.172	393.410
185.040	393.905
185.905	394.407
186.766	394.914
187.623	395.429
188.476	395.950
189.324	396.479
190.167	397.016
191.005	397.562
191.837	398.116
192.662	398.680
193.481	399.254
194.292	399.837
195.096	400.431
195.892	401.037
196.678	401.653
197.456	402.282
198.223	402.923
198.979	403.576
199.724	404.243
200.457	404.923
201.177	405.617
201.882	406.324
202.574	407.046
203.250	407.783
203.909	408.534
204.552	409.300
205.176	410.080
205.781	410.876
206.367	411.685
206.934	412.509
207.481	413.346
208.008	414.195
208.516	415.056
209.004	415.928
209.473	416.811
209.923	417.703
210.355	418.605
210.767	419.516
211.161	420.434
211.537	421.361
211.894	422.294
212.234	423.234
212.555	424.181
212.859	425.133
213.146	426.091
213.415	427.053
213.668	428.020
213.904	428.992
214.123	429.967
214.327	430.946
214.514	431.928
214.685	432.913
214.840	433.900
214.980	434.890
215.104	435.882
215.213	436.875
215.307	437.871
215.386	438.867
215.449	439.865
215.498	440.863
215.532	441.862
215.552	442.861
215.557	443.861
215.547	444.861
215.523	445.860
215.484	446.859
215.431	447.857
215.364	448.854
215.283	449.851
215.189	450.846
215.082	451.840
214.962	452.832
214.830	453.823
214.687	454.812
214.532	455.800
214.367	456.786
214.192	457.770
214.007	458.752
213.812	459.733
213.609	460.712
213.398	461.689
213.179	462.664
212.953	463.638
212.720	464.610
212.482	465.580
212.237	466.550
211.987	467.518
211.733	468.484
211.474	469.450
211.211	470.414
210.945	471.378
210.677	472.341
210.406	473.303
210.133	474.265
209.859	475.226
209.583	476.187
209.307	477.148
209.031	478.108
208.756	479.069
208.480	480.030
208.206	480.992
207.934	481.953
207.663	482.916
207.395	483.878
207.129	484.842
206.864	485.806
206.599	486.770
206.335	487.734
206.069	488.698
205.802	489.661
205.533	490.623
205.260	491.585
204.983	492.546
204.701	493.505
204.414	494.462
204.120	495.418
203.819	496.371
203.510	497.322
203.193	498.269
202.865	499.214
202.527	500.155
202.178	501.091
201.816	502.023
201.440	502.949
201.050	503.870
200.645	504.784
200.224	505.690
199.785	506.588
199.328	507.477
198.852	508.356
198.355	509.223
197.837	510.078
197.297	510.919
196.734	511.745
196.147	512.555
195.537	513.346
194.902	514.118
194.241	514.868
193.555	515.595
192.844	516.298
192.109	516.975
191.349	517.625
190.566	518.245
189.761	518.838
188.936	519.402
188.093	519.940
187.235	520.452
186.362	520.939
185.476	521.401
184.578	521.840
183.669	522.257
182.751	522.652
181.824	523.028
180.890	523.384
179.950	523.721
179.003	524.042
178.050	524.346
177.093	524.634
176.132	524.907
175.166	525.166
174.198	525.412
173.226	525.646
172.251	525.868
171.274	526.078
170.294	526.278
169.313	526.468
168.330	526.649
167.345	526.820
166.359	526.983
165.371	527.138
164.382	527.286
163.393	527.426
162.402	527.560
161.411	527.688
160.419	527.809
159.426	527.926
158.432	528.037
157.438	528.143
156.444	528.245
155.449	528.343
154.454	528.437
153.458	528.527
152.463	528.614
151.466	528.698
150.470	528.779
149.474	528.858
148.477	528.935
147.480	529.010
146.483	529.083
145.486	529.155
144.489	529.225
143.492	529.295
142.495	529.364
141.497	529.432
140.500	529.500
