 ,Value
1,4145.105
2,4101.936
3,4099.931
4,4071.838
5,4018.257
6,4052.161
7,3982.561
8,4006.101
9,4040.106
10,4010.005
11,3994.865
12,3949.050
13,4058.986
14,3942.049
15,4051.844
16,4040.411
17,3996.434
18,3995.802
19,3976.850
20,4023.217
21,3970.629
22,3912.903
23,3943.990
24,4022.234
25,3981.950
26,4033.327
27,4093.099
28,4069.839
29,4032.814
30,4122.022
31,4018.642
32,4035.206
33,4000.981
34,4071.702
35,4053.544
36,3972.976
37,3943.977
38,3979.685
39,3964.454
40,3891.219
41,3974.110
42,4046.354
43,4081.489
44,4143.071
45,4045.509
46,4097.499
47,4162.803
48,4034.458
49,4086.100
50,4093.687
51,4002.645
52,4012.056
53,3959.051
54,3983.317
55,3996.253
56,3960.957
57,3983.406
58,3947.991
59,3977.937
60,3883.469
61,3963.548
62,3901.385
63,3847.277
64,3930.464
65,3840.937
66,3888.607
67,4044.879
68,3872.688
69,3888.257
70,3941.705
71,3962.628
72,3957.822
73,3937.117
74,3975.317
75,3874.030
76,3926.654
77,3890.761
78,4018.363
79,3935.785
80,3893.767
81,3845.987
82,3983.993
83,3946.748
84,3963.150
85,3868.018
86,3931.114
87,3860.987
88,3830.539
89,3885.710
90,3873.036
91,3890.966
92,3882.219
93,3755.404
94,3866.957
95,3916.043
96,3825.129
97,3895.434
98,3888.422
99,3912.998
100,3962.203
101,3917.917
102,3934.040
103,3941.030
104,3955.706
105,3972.208
106,3928.026
107,3942.104
108,3942.769
109,3902.026
110,3982.164
111,3907.915
112,3948.310
113,3907.835
114,3929.161
115,3845.530
116,3811.472
117,3795.488
118,3798.149
119,3888.455
120,3804.110
121,3847.410
122,3855.325
123,3803.213
124,3906.640
125,3938.472
126,3994.709
127,3975.252
128,3878.040
129,3962.674
130,4033.334
131,3918.056
132,4026.992
133,3986.392
134,3926.303
135,4004.185
136,3963.845
137,4061.549
138,4067.637
139,4020.094
140,4055.660
141,4253.265
142,4239.613
143,4322.937
144,4289.381
145,4205.843
