X	Y
280.000	754.000
280.697	754.714
281.394	755.428
282.090	756.142
282.787	756.856
283.483	757.570
284.180	758.285
284.876	758.999
285.572	759.714
286.268	760.429
286.964	761.144
287.659	761.859
288.354	762.575
289.049	763.291
289.743	764.007
290.437	764.724
291.131	765.441
291.824	766.158
292.517	766.876
293.209	767.594
293.901	768.313
294.592	769.033
295.283	769.753
295.973	770.474
296.662	771.195
297.350	771.917
298.038	772.640
298.725	773.363
299.411	774.088
300.096	774.813
300.780	775.539
301.463	776.266
302.145	776.994
302.826	777.723
303.505	778.454
304.184	779.185
304.861	779.918
305.537	780.651
306.213	781.385
306.888	782.119
307.564	782.853
308.241	783.586
308.920	784.317
309.600	785.047
310.283	785.774
310.969	786.498
311.659	787.219
312.353	787.936
313.051	788.649
313.754	789.356
314.463	790.058
315.178	790.754
315.899	791.443
316.628	792.125
317.363	792.799
318.106	793.465
318.857	794.122
319.615	794.770
320.382	795.408
321.157	796.036
321.940	796.654
322.732	797.261
323.532	797.857
324.341	798.442
325.157	799.015
325.980	799.579
326.810	800.133
327.646	800.677
328.487	801.213
329.334	801.740
330.186	802.259
331.043	802.771
331.903	803.276
332.768	803.773
333.636	804.265
334.508	804.750
335.382	805.230
336.260	805.704
337.140	806.173
338.023	806.638
338.909	807.098
339.796	807.554
340.685	808.006
341.576	808.455
342.469	808.900
343.363	809.342
344.259	809.782
345.156	810.218
346.054	810.653
346.953	811.086
347.853	811.516
348.753	811.945
349.655	812.373
350.556	812.800
351.459	813.226
352.361	813.651
353.264	814.076
354.167	814.500
