 ,Value
1,3247.099
2,3251.158
3,3261.796
4,3233.531
5,3236.413
6,3246.256
7,3216.436
8,3207.818
9,3210.804
10,3233.367
11,3236.552
12,3220.150
13,3218.240
14,3232.065
15,3247.995
16,3244.797
17,3244.803
18,3241.503
19,3235.317
20,3237.896
21,3238.273
22,3239.569
23,3203.963
24,3223.261
25,3229.991
26,3243.098
27,3244.605
28,3220.478
29,3220.944
30,3248.371
31,3230.318
32,3221.630
33,3223.809
34,3256.573
35,3260.522
36,3242.607
37,3221.043
38,3214.896
39,3219.739
40,3245.258
41,3254.667
42,3246.368
43,3237.223
44,3226.475
45,3244.880
46,3230.876
47,3234.905
48,3225.206
49,3237.959
50,3238.544
51,3260.212
52,3246.412
53,3255.095
54,3207.286
55,3250.617
56,3251.380
57,3201.615
58,3236.274
59,3234.813
60,3235.020
61,3234.247
62,3250.078
63,3250.753
64,3238.389
65,3244.815
66,3266.525
67,3247.501
68,3248.824
69,3204.280
70,3218.497
71,3248.134
72,3203.588
73,3240.389
74,3229.852
75,3245.614
76,3248.216
77,3263.136
78,3247.815
79,3253.488
80,3210.281
81,3240.409
82,3251.057
83,3219.110
84,3230.314
85,3210.910
86,3211.504
87,3231.163
88,3233.014
89,3257.380
90,3246.548
91,3237.265
92,3251.652
93,3240.631
94,3238.590
95,3244.378
96,3243.008
97,3228.488
98,3246.012
99,3228.093
100,3225.597
101,3215.613
