 ,Value
1,3247.996
2,3232.725
3,3252.154
4,3238.947
5,3232.072
6,3218.599
7,3213.404
8,3225.515
9,3222.628
10,3226.230
11,3230.617
12,3216.954
13,3194.567
14,3214.492
15,3235.407
16,3218.472
17,3204.639
18,3209.749
19,3215.854
20,3197.217
21,3245.885
22,3251.109
23,3247.553
24,3214.890
25,3245.296
26,3234.756
27,3245.908
28,3255.322
29,3236.407
30,3218.210
31,3224.993
32,3198.323
33,3239.174
34,3222.829
35,3247.844
36,3234.209
37,3210.374
38,3225.495
39,3246.464
40,3219.327
41,3242.585
42,3216.310
43,3189.109
44,3217.186
45,3240.252
46,3222.139
47,3239.276
48,3228.061
49,3218.153
50,3236.753
51,3218.018
52,3214.373
53,3238.855
54,3247.665
55,3210.694
56,3220.051
57,3247.616
58,3236.503
59,3234.713
60,3241.568
61,3249.816
62,3224.686
63,3259.627
64,3234.961
65,3248.677
66,3266.570
67,3248.256
68,3221.982
69,3225.685
70,3259.021
71,3254.290
72,3255.864
73,3214.745
74,3224.874
75,3223.217
76,3248.390
77,3260.479
78,3227.748
79,3217.021
80,3214.109
81,3208.467
82,3236.481
83,3253.900
84,3251.918
85,3221.444
86,3208.141
87,3238.180
88,3219.003
89,3213.572
90,3254.310
91,3228.114
92,3206.935
93,3212.642
94,3191.541
95,3220.708
96,3236.280
97,3255.224
98,3253.992
99,3209.357
100,3215.701
101,3224.869
