 ,Value
1,3251.781
2,3206.285
3,3206.324
4,3197.345
5,3214.359
6,3258.441
7,3217.404
8,3168.818
9,3173.697
10,3201.285
11,3194.994
12,3210.751
13,3222.713
14,3210.534
15,3262.524
16,3245.201
17,3184.311
18,3193.698
19,3180.910
20,3197.288
21,3215.666
22,3215.059
23,3205.021
24,3221.676
25,3236.809
26,3258.628
27,3250.272
28,3208.546
29,3182.727
30,3213.637
31,3228.862
32,3246.461
33,3232.602
34,3228.966
35,3211.556
36,3237.966
37,3225.524
38,3235.176
39,3248.412
40,3228.105
41,3205.700
42,3244.039
43,3230.499
44,3232.945
45,3244.063
46,3239.173
47,3246.288
48,3208.370
49,3207.036
50,3216.174
51,3196.744
52,3240.012
53,3243.346
54,3214.757
55,3246.533
56,3235.091
57,3220.366
58,3243.587
59,3237.381
60,3211.939
61,3197.037
62,3211.360
63,3224.514
64,3223.254
65,3215.336
66,3221.180
67,3220.165
68,3210.452
69,3208.669
70,3207.432
71,3227.106
72,3226.788
73,3231.073
74,3219.333
75,3240.935
76,3249.233
77,3231.790
78,3203.133
79,3242.202
80,3226.422
81,3215.524
82,3199.874
83,3198.986
84,3199.169
85,3267.389
86,3260.062
87,3222.217
88,3206.614
89,3193.802
90,3235.454
91,3230.574
92,3211.582
93,3208.226
94,3228.693
95,3211.358
96,3188.520
97,3217.834
98,3215.035
99,3173.014
100,3221.123
101,3247.631
