X	Y
198.000	685.000
198.798	685.602
199.595	686.205
200.392	686.810
201.187	687.416
201.980	688.024
202.771	688.636
203.559	689.252
204.343	689.871
205.124	690.496
205.900	691.126
206.672	691.762
207.438	692.404
208.199	693.053
208.953	693.709
209.701	694.372
210.442	695.044
211.175	695.723
211.901	696.411
212.618	697.107
213.327	697.812
214.026	698.526
214.717	699.250
215.397	699.982
216.068	700.723
216.729	701.473
217.381	702.231
218.024	702.997
218.660	703.768
219.290	704.544
219.915	705.325
220.535	706.109
221.152	706.895
221.767	707.684
222.379	708.474
222.991	709.265
223.603	710.056
224.215	710.846
224.828	711.635
225.444	712.423
226.063	713.208
226.685	713.991
227.312	714.770
227.944	715.545
228.581	716.315
229.225	717.079
229.876	717.838
230.535	718.590
231.203	719.334
231.880	720.070
232.566	720.796
233.263	721.513
233.971	722.219
234.691	722.913
235.424	723.593
236.169	724.260
236.927	724.911
237.698	725.547
238.482	726.168
239.277	726.775
240.082	727.367
240.896	727.948
241.718	728.517
242.547	729.076
243.382	729.626
244.222	730.168
245.067	730.702
245.915	731.231
246.766	731.756
247.619	732.277
248.473	732.796
249.328	733.315
250.183	733.833
251.037	734.353
251.890	734.875
252.739	735.402
253.586	735.934
254.429	736.471
255.267	737.017
256.099	737.571
256.924	738.135
257.742	738.711
258.550	739.298
259.349	739.899
260.138	740.514
260.913	741.145
261.676	741.791
262.423	742.456
263.154	743.137
263.869	743.837
264.567	744.552
265.249	745.283
265.916	746.028
266.567	746.786
267.205	747.557
267.828	748.338
268.438	749.130
269.035	749.932
269.620	750.743
270.194	751.561
270.757	752.387
271.310	753.221
271.853	754.060
272.386	754.905
272.912	755.756
273.429	756.611
273.940	757.471
274.444	758.335
274.942	759.201
275.434	760.071
275.922	760.944
276.407	761.819
276.888	762.695
277.366	763.573
277.843	764.451
278.320	765.330
278.796	766.209
279.274	767.087
279.755	767.964
280.238	768.839
280.724	769.713
281.213	770.585
281.705	771.455
282.200	772.324
282.698	773.191
283.198	774.056
283.701	774.920
284.206	775.783
284.714	776.644
285.224	777.504
285.736	778.363
286.249	779.221
286.764	780.078
287.281	780.934
287.798	781.790
288.315	782.645
288.833	783.500
