 ,Value
1,3248.118
2,3250.170
3,3210.845
4,3256.692
5,3250.015
6,3269.867
7,3250.234
8,3261.714
9,3217.207
10,3237.183
11,3226.257
12,3250.757
13,3241.106
14,3271.520
15,3280.773
16,3277.805
17,3281.915
18,3259.472
19,3276.243
20,3273.755
21,3254.450
22,3254.083
23,3264.188
24,3256.874
25,3277.215
26,3267.111
27,3236.304
28,3244.374
29,3257.851
30,3258.127
31,3321.463
32,3311.755
33,3273.131
34,3280.904
35,3237.110
36,3244.087
37,3253.604
38,3258.068
39,3235.648
40,3197.932
41,3268.529
42,3260.488
43,3297.462
44,3267.016
45,3220.875
46,3245.796
47,3246.548
48,3267.545
49,3277.219
50,3293.848
51,3297.790
52,3291.577
53,3300.091
54,3291.294
55,3291.039
56,3335.990
57,3324.444
58,3275.299
59,3252.950
60,3331.660
61,3332.890
62,3335.221
63,3285.244
64,3292.274
65,3285.844
66,3271.681
67,3318.016
68,3298.856
69,3293.627
70,3268.536
71,3280.328
72,3250.861
73,3229.089
74,3261.660
75,3264.308
76,3280.208
77,3282.197
78,3289.813
79,3289.184
80,3235.276
81,3258.483
82,3253.064
83,3272.165
84,3318.126
85,3330.461
86,3315.245
87,3294.783
88,3307.550
89,3303.046
90,3293.853
91,3281.985
92,3278.482
93,3315.327
94,3302.871
95,3252.642
96,3272.904
97,3302.409
98,3312.027
99,3292.229
100,3266.323
101,3278.118
102,3266.799
103,3224.001
104,3254.671
105,3271.078
106,3279.596
107,3271.047
108,3288.847
109,3255.889
110,3280.976
111,3266.485
112,3285.446
113,3297.257
114,3283.957
115,3246.115
116,3279.297
117,3278.364
118,3289.964
