 ,Value
1,3220.915
2,3217.318
3,3188.848
4,3211.218
5,3217.926
6,3208.727
7,3218.944
8,3213.663
9,3220.487
10,3239.044
11,3259.624
12,3227.535
13,3215.633
14,3226.344
15,3216.671
16,3218.466
17,3233.732
18,3214.600
19,3224.010
20,3199.094
21,3212.543
22,3195.786
23,3181.894
24,3207.721
25,3216.711
26,3198.928
27,3200.175
28,3217.159
29,3220.752
30,3239.964
31,3202.688
32,3213.731
33,3208.890
34,3184.518
35,3218.523
36,3246.230
37,3215.276
38,3204.064
39,3219.791
40,3210.153
41,3202.952
42,3189.600
43,3223.146
44,3236.788
45,3223.648
46,3195.694
47,3239.018
48,3281.882
49,3247.679
50,3280.542
51,3243.101
52,3221.259
53,3210.366
54,3224.769
55,3215.981
56,3232.151
57,3194.491
58,3217.207
59,3192.201
60,3189.526
61,3211.649
62,3194.964
63,3232.423
64,3204.429
65,3208.677
66,3195.162
67,3210.401
68,3214.347
69,3207.674
70,3241.780
71,3179.104
72,3187.767
73,3229.779
74,3206.482
75,3183.935
76,3202.476
77,3243.763
78,3238.732
79,3201.184
80,3177.376
81,3220.241
82,3240.783
83,3233.468
84,3225.241
85,3215.992
86,3215.779
87,3240.963
88,3231.272
89,3229.276
90,3226.918
91,3228.091
92,3235.970
