 ,Value
1,3309.819
2,3348.713
3,3355.874
4,3380.112
5,3338.570
6,3350.903
7,3378.753
8,3351.434
9,3341.208
10,3325.157
11,3298.074
12,3340.134
13,3347.784
14,3346.356
15,3341.160
16,3365.258
17,3368.398
18,3349.044
19,3338.336
20,3366.883
21,3354.485
22,3346.954
23,3379.566
24,3362.694
25,3336.642
26,3345.117
27,3344.222
28,3346.769
29,3366.565
30,3384.654
31,3337.290
32,3346.141
33,3356.725
34,3339.745
35,3363.194
36,3378.971
37,3364.985
38,3363.014
39,3362.469
40,3371.681
41,3387.275
42,3349.272
43,3348.166
44,3357.243
45,3330.188
46,3271.551
47,3335.637
48,3337.821
49,3302.209
50,3318.328
51,3336.876
52,3340.886
53,3358.186
54,3320.486
55,3312.557
56,3305.997
57,3297.526
58,3263.833
59,3308.484
60,3325.152
61,3308.060
62,3330.365
63,3320.717
64,3255.208
65,3308.296
66,3351.130
67,3330.972
68,3295.872
69,3312.689
70,3294.191
71,3291.124
72,3330.209
73,3319.541
74,3317.903
75,3328.579
76,3314.178
77,3296.991
78,3299.631
79,3272.208
80,3305.262
81,3286.367
82,3272.375
83,3267.804
84,3282.730
85,3269.734
86,3235.255
87,3243.806
88,3277.579
89,3316.610
90,3284.772
91,3269.438
92,3264.756
93,3312.674
94,3315.688
95,3337.629
96,3313.851
97,3301.385
98,3318.729
99,3289.875
100,3289.786
101,3312.541
102,3253.925
103,3282.200
104,3328.754
105,3332.719
106,3328.657
107,3264.109
108,3293.192
109,3302.286
110,3270.900
111,3316.078
112,3390.032
113,3325.791
114,3319.497
115,3317.537
116,3330.576
117,3403.054
118,3375.201
119,3362.778
120,3362.208
121,3296.607
122,3295.547
123,3291.461
124,3308.950
125,3277.486
126,3289.839
127,3257.098
128,3283.565
129,3293.325
130,3299.232
131,3305.622
132,3270.791
133,3268.256
134,3284.699
135,3312.929
