 ,Value
1,3226.179
2,3221.218
3,3230.537
4,3207.357
5,3216.684
6,3242.365
7,3229.849
8,3267.969
9,3243.877
10,3235.661
11,3188.724
12,3192.030
13,3231.733
14,3215.753
15,3201.817
16,3211.373
17,3214.001
18,3213.364
19,3205.102
20,3226.360
21,3207.715
22,3219.409
23,3191.454
24,3201.731
25,3218.652
26,3225.174
27,3231.486
28,3216.160
29,3215.944
30,3211.481
31,3197.576
32,3226.092
33,3190.436
34,3222.336
35,3224.998
36,3232.145
37,3198.383
38,3206.186
39,3198.514
40,3218.847
41,3226.256
42,3247.878
43,3218.538
44,3217.663
45,3214.185
46,3204.425
47,3230.449
48,3216.488
49,3237.226
50,3227.695
51,3231.638
52,3217.585
53,3246.087
54,3250.446
55,3186.103
56,3190.153
57,3215.706
58,3238.196
59,3235.946
60,3203.373
61,3225.157
62,3190.587
63,3228.006
64,3237.842
65,3226.915
66,3216.631
67,3207.911
68,3207.181
69,3228.496
70,3221.277
71,3217.895
72,3196.850
73,3203.129
74,3212.789
75,3218.305
76,3243.446
77,3239.597
78,3241.032
79,3230.347
80,3202.239
81,3225.191
82,3201.197
83,3235.309
84,3239.478
85,3217.777
86,3214.013
87,3192.080
88,3180.891
89,3225.039
90,3239.838
91,3218.981
92,3230.701
93,3237.985
94,3187.444
95,3212.551
96,3207.916
97,3178.979
98,3224.371
99,3226.388
100,3214.659
101,3210.552
