 ,Value
1,3253.967
2,3250.701
3,3271.957
4,3285.427
5,3259.949
6,3293.171
7,3263.228
8,3232.765
9,3235.686
10,3254.871
11,3240.572
12,3249.859
13,3257.527
14,3295.368
15,3255.198
16,3270.632
17,3289.253
18,3249.385
19,3274.706
20,3260.596
21,3288.561
22,3298.996
23,3256.627
24,3279.869
25,3268.669
26,3266.714
27,3285.460
28,3275.793
29,3297.710
30,3306.897
31,3296.677
32,3301.863
33,3283.044
34,3304.264
35,3298.712
36,3284.392
37,3288.029
38,3280.586
39,3250.257
40,3256.008
41,3279.751
42,3305.001
43,3294.364
44,3308.265
45,3309.307
46,3308.987
47,3283.564
48,3275.068
49,3253.448
50,3300.371
51,3281.939
52,3281.905
53,3280.494
54,3239.849
55,3268.978
56,3253.903
57,3290.634
58,3274.642
59,3266.252
60,3285.567
61,3278.183
62,3291.798
63,3280.901
64,3283.851
65,3310.553
66,3285.850
67,3295.331
68,3303.631
69,3307.989
70,3306.939
71,3309.045
72,3341.557
73,3325.976
74,3367.635
75,3345.826
76,3303.710
77,3289.272
78,3321.551
79,3302.436
80,3269.076
81,3263.247
82,3266.248
83,3285.655
84,3311.450
85,3300.183
86,3280.046
87,3306.349
88,3323.013
89,3332.541
90,3322.195
91,3307.477
92,3307.073
93,3314.576
94,3337.383
95,3309.076
96,3325.516
97,3318.181
98,3284.113
99,3287.733
100,3299.635
101,3332.200
102,3337.609
103,3311.159
104,3302.888
105,3282.639
