 ,Value
1,3371.500
2,3368.285
3,3358.695
4,3340.341
5,3356.917
6,3344.777
7,3363.417
8,3385.389
9,3359.694
10,3360.627
11,3356.267
12,3376.283
13,3366.069
14,3365.154
15,3344.321
16,3358.775
17,3361.477
18,3368.143
19,3408.188
20,3396.400
21,3421.750
22,3403.188
23,3397.307
24,3403.895
25,3428.661
26,3416.981
27,3416.588
28,3351.519
29,3356.592
30,3372.133
31,3396.938
32,3387.395
33,3398.231
34,3423.059
35,3392.911
36,3398.138
37,3412.256
38,3390.595
39,3408.645
40,3429.128
41,3404.157
42,3368.527
43,3415.661
44,3413.845
45,3369.699
46,3370.125
47,3390.075
48,3390.292
49,3373.614
50,3375.245
51,3387.959
52,3394.125
53,3427.307
54,3377.680
55,3413.199
56,3378.397
57,3403.482
58,3396.986
59,3406.400
60,3387.929
61,3389.517
62,3357.292
63,3366.144
64,3349.576
65,3333.239
66,3372.919
67,3380.786
68,3327.851
69,3376.386
70,3345.070
71,3360.263
72,3367.243
73,3439.896
74,3392.512
75,3390.010
76,3408.996
77,3368.946
78,3409.793
79,3434.108
80,3447.464
81,3433.373
82,3423.978
83,3418.151
84,3423.064
85,3338.674
86,3357.456
87,3412.858
88,3390.750
89,3370.692
90,3401.849
91,3402.535
92,3407.082
93,3379.642
94,3340.486
95,3390.126
96,3415.394
97,3384.950
98,3424.316
99,3414.022
100,3419.330
101,3410.285
102,3434.789
103,3452.082
104,3421.532
105,3458.470
106,3417.697
