 ,Value
1,3365.888
2,3388.901
3,3384.790
4,3365.644
5,3367.084
6,3364.252
7,3399.093
8,3337.771
9,3356.676
10,3368.608
11,3400.008
12,3374.754
13,3378.577
14,3373.916
15,3388.110
16,3377.301
17,3381.894
18,3395.299
19,3358.488
20,3376.377
21,3423.800
22,3404.050
23,3394.850
24,3366.028
25,3417.570
26,3416.186
27,3413.853
28,3397.807
29,3372.939
30,3410.784
31,3386.854
32,3391.877
33,3386.904
34,3395.673
35,3415.674
36,3379.851
37,3449.128
38,3418.893
39,3380.871
40,3426.324
41,3429.903
42,3404.309
43,3343.555
44,3305.561
45,3380.185
46,3378.550
47,3392.551
48,3415.238
49,3418.350
50,3401.902
51,3378.176
52,3373.288
53,3373.062
54,3360.356
55,3365.724
56,3356.317
57,3351.715
58,3371.761
59,3397.125
60,3355.061
61,3381.019
62,3337.845
63,3354.966
64,3393.551
65,3365.753
66,3404.751
67,3363.371
68,3396.220
69,3386.785
70,3376.943
71,3362.721
72,3378.821
73,3406.043
74,3493.625
75,3432.984
76,3415.942
77,3400.161
78,3408.889
79,3411.820
80,3429.296
81,3406.854
82,3418.724
83,3437.388
84,3439.456
85,3422.607
86,3418.032
87,3390.608
88,3412.421
89,3432.764
90,3418.506
91,3390.979
92,3414.670
93,3393.398
94,3385.004
95,3402.648
96,3403.712
97,3389.692
98,3381.892
99,3394.808
100,3388.829
101,3410.581
102,3395.766
103,3390.590
104,3382.175
105,3391.632
106,3396.747
