 ,Value
1,3603.862
2,3553.417
3,3556.799
4,3635.482
5,3618.075
6,3618.072
7,3605.365
8,3574.846
9,3618.383
10,3562.234
11,3537.721
12,3591.772
13,3537.066
14,3525.647
15,3540.959
16,3502.508
17,3541.245
18,3558.508
19,3513.658
20,3513.212
21,3541.082
22,3487.738
23,3505.161
24,3488.576
25,3509.819
26,3502.784
27,3489.079
28,3479.621
29,3472.711
30,3447.980
31,3443.720
32,3431.312
33,3433.489
34,3453.120
35,3469.905
36,3539.061
37,3493.219
38,3467.968
39,3425.774
40,3449.679
41,3438.870
42,3399.847
43,3398.009
44,3380.246
45,3385.554
46,3395.766
47,3372.408
48,3399.621
49,3427.448
50,3430.046
51,3388.627
52,3348.572
53,3391.489
54,3413.259
55,3445.191
56,3417.787
57,3378.661
58,3403.015
59,3384.621
60,3381.984
61,3365.310
62,3397.226
63,3401.999
64,3396.841
65,3401.311
66,3382.375
67,3366.909
68,3357.799
69,3375.790
70,3369.534
71,3342.064
72,3355.584
73,3350.739
74,3393.408
75,3375.173
76,3370.596
77,3345.059
78,3362.021
79,3351.681
80,3363.922
81,3413.226
82,3389.771
83,3353.749
84,3357.303
85,3379.524
86,3422.353
87,3416.942
88,3371.921
89,3366.464
90,3343.958
91,3382.921
92,3346.527
93,3312.731
94,3356.573
95,3352.024
96,3348.325
97,3375.281
98,3319.822
99,3346.757
100,3343.917
101,3365.654
102,3345.370
103,3374.449
104,3367.917
105,3359.760
106,3395.452
107,3419.382
108,3427.309
109,3426.882
110,3403.773
111,3356.607
112,3366.980
113,3364.360
114,3339.153
115,3338.388
116,3357.611
117,3389.053
118,3388.403
119,3428.213
120,3410.658
121,3452.845
122,3439.638
123,3386.053
124,3402.802
125,3372.292
126,3425.482
127,3438.274
128,3404.013
129,3436.171
130,3449.790
131,3430.950
132,3459.430
133,3439.925
134,3472.044
135,3433.331
136,3458.084
137,3483.528
138,3494.919
139,3468.459
140,3486.468
141,3478.299
142,3521.129
143,3517.395
144,3476.066
145,3508.588
146,3536.523
147,3529.411
148,3547.971
149,3506.780
150,3539.277
151,3501.236
152,3547.957
153,3535.018
154,3497.389
155,3534.698
156,3543.418
157,3519.806
158,3472.335
159,3518.899
160,3604.880
161,3534.133
162,3561.812
163,3586.470
164,3619.782
165,3604.077
166,3600.116
167,3623.439
