 ,Value
1,3392.917
2,3382.788
3,3388.815
4,3394.393
5,3396.426
6,3392.285
7,3369.510
8,3375.755
9,3399.546
10,3386.505
11,3404.213
12,3438.055
13,3383.870
14,3323.047
15,3341.642
16,3413.409
17,3400.639
18,3383.994
19,3412.719
20,3428.610
21,3376.995
22,3411.459
23,3402.964
24,3395.981
25,3360.308
26,3377.169
27,3425.549
28,3420.441
29,3421.207
30,3412.778
31,3458.606
32,3423.467
33,3379.787
34,3438.424
35,3396.001
36,3398.171
37,3368.166
38,3403.855
39,3369.601
40,3392.319
41,3419.169
42,3464.589
43,3423.287
44,3398.653
45,3442.591
46,3428.330
47,3393.106
48,3419.317
49,3404.699
50,3381.381
51,3400.981
52,3365.044
53,3392.585
54,3330.859
55,3319.758
56,3346.577
57,3361.690
58,3402.652
59,3422.838
60,3383.306
61,3407.284
62,3411.380
63,3385.034
64,3345.217
65,3368.043
66,3379.787
67,3390.872
68,3382.933
69,3378.110
70,3378.207
71,3442.212
72,3407.593
73,3399.979
74,3371.666
75,3381.765
76,3380.271
77,3402.326
78,3415.255
79,3400.442
80,3420.073
81,3416.491
82,3437.536
83,3445.186
84,3396.520
85,3386.438
86,3408.933
87,3439.228
88,3458.979
89,3440.649
90,3377.912
91,3383.122
92,3381.977
93,3355.089
94,3362.452
95,3363.973
96,3389.421
97,3422.937
98,3427.524
99,3376.375
100,3414.971
101,3453.375
102,3438.322
103,3442.562
104,3430.640
105,3378.785
106,3345.840
