 ,Value
1,3636.101
2,3623.586
3,3585.217
4,3607.385
5,3613.057
6,3572.231
7,3596.461
8,3573.486
9,3572.437
10,3564.204
11,3581.054
12,3538.048
13,3517.538
14,3475.798
15,3508.018
16,3468.545
17,3483.365
18,3505.307
19,3496.259
20,3444.844
21,3456.144
22,3468.776
23,3458.511
24,3454.628
25,3467.370
26,3457.638
27,3443.201
28,3446.087
29,3442.797
30,3415.807
31,3365.361
32,3396.161
33,3380.581
34,3462.579
35,3438.529
36,3364.070
37,3372.767
38,3393.179
39,3397.990
40,3382.827
41,3397.912
42,3406.140
43,3415.092
44,3408.333
45,3409.396
46,3416.825
47,3438.110
48,3429.021
49,3392.635
50,3399.620
51,3356.555
52,3364.939
53,3400.357
54,3437.830
55,3414.834
56,3362.467
57,3365.017
58,3355.332
59,3383.620
60,3352.934
61,3370.647
62,3390.718
63,3371.279
64,3372.945
65,3420.301
66,3371.986
67,3377.951
68,3400.141
69,3379.786
70,3375.331
71,3388.832
72,3358.309
73,3405.798
74,3373.057
75,3386.103
76,3462.448
77,3433.109
78,3412.948
79,3450.821
80,3399.615
81,3411.784
82,3419.268
83,3433.577
84,3430.596
85,3419.927
86,3414.024
87,3370.893
88,3401.364
89,3394.388
90,3413.015
91,3369.744
92,3393.980
93,3433.256
94,3391.793
95,3341.548
96,3405.418
97,3368.720
98,3395.402
99,3412.401
100,3397.641
101,3369.747
102,3391.986
103,3423.077
104,3399.155
105,3317.263
106,3344.958
107,3368.635
108,3385.429
109,3374.856
110,3361.370
111,3364.196
112,3406.030
113,3376.180
114,3351.295
115,3353.328
116,3410.824
117,3406.534
118,3393.366
119,3440.989
120,3395.075
121,3401.100
122,3397.302
123,3442.340
124,3420.282
125,3413.838
126,3464.141
127,3457.609
128,3474.787
129,3453.212
130,3471.441
131,3445.903
132,3457.484
133,3443.311
134,3458.391
135,3438.205
136,3448.207
137,3490.497
138,3581.010
139,3483.101
140,3485.957
141,3509.689
142,3502.060
143,3484.726
144,3521.941
145,3521.201
146,3562.133
147,3524.423
148,3545.433
149,3510.219
150,3541.368
151,3578.098
152,3576.570
153,3548.530
154,3550.450
155,3567.790
156,3543.405
157,3504.235
158,3520.414
159,3486.137
160,3474.080
161,3483.121
162,3542.598
163,3527.173
164,3539.024
165,3555.594
166,3561.333
167,3522.713
168,3500.200
169,3504.438
170,3539.218
171,3530.989
