 ,Value
1,3423.538
2,3434.369
3,3452.382
4,3489.673
5,3470.671
6,3471.648
7,3469.337
8,3465.536
9,3405.082
10,3432.840
11,3376.864
12,3430.676
13,3417.031
14,3414.480
15,3396.538
16,3407.027
17,3371.023
18,3398.865
19,3393.215
20,3410.693
21,3400.952
22,3428.905
23,3353.763
24,3372.903
25,3366.960
26,3365.110
27,3401.237
28,3406.884
29,3423.074
30,3413.330
31,3377.186
32,3386.474
33,3383.010
34,3387.335
35,3386.299
36,3369.692
37,3363.450
38,3405.048
39,3415.314
40,3395.164
41,3400.161
42,3383.221
43,3411.565
44,3417.107
45,3436.420
46,3440.712
47,3404.707
48,3364.274
49,3381.639
50,3427.101
51,3403.078
52,3408.550
53,3408.131
54,3414.750
55,3377.866
56,3366.284
57,3408.909
58,3415.933
59,3399.072
60,3369.061
61,3362.057
62,3411.765
63,3417.968
64,3382.873
65,3402.415
66,3398.808
67,3401.251
68,3445.790
69,3459.548
70,3442.779
71,3426.203
72,3435.158
73,3422.531
74,3402.449
75,3404.468
76,3406.166
77,3380.272
78,3407.285
79,3395.495
80,3401.251
81,3414.503
82,3401.943
83,3409.532
84,3395.063
85,3391.062
86,3426.477
87,3446.747
88,3497.713
89,3439.824
90,3368.017
91,3384.560
92,3403.009
93,3386.482
94,3391.062
95,3398.062
96,3465.903
97,3431.199
98,3444.878
99,3440.580
100,3470.034
101,3458.699
102,3443.875
103,3505.846
104,3484.693
105,3453.690
106,3441.513
