 ,Value
1,3382.048
2,3347.641
3,3344.906
4,3353.725
5,3366.012
6,3375.934
7,3372.881
8,3347.224
9,3360.165
10,3346.562
11,3344.180
12,3379.331
13,3366.558
14,3384.430
15,3399.092
16,3367.918
17,3372.863
18,3379.994
19,3362.055
20,3325.737
21,3347.448
22,3376.094
23,3417.391
24,3393.367
25,3358.338
26,3348.121
27,3393.916
28,3357.111
29,3335.771
30,3341.655
31,3381.702
32,3399.200
33,3372.120
34,3341.266
35,3388.182
36,3420.863
37,3455.731
38,3405.184
39,3348.994
40,3423.038
41,3443.814
42,3387.653
43,3361.755
44,3394.455
45,3333.403
46,3327.922
47,3367.131
48,3402.158
49,3422.128
50,3377.299
51,3359.302
52,3411.010
53,3412.027
54,3430.916
55,3393.510
56,3370.602
57,3379.151
58,3370.686
59,3395.068
60,3330.341
61,3367.580
62,3395.296
63,3374.895
64,3379.068
65,3358.425
66,3403.637
67,3414.911
68,3436.902
69,3417.723
70,3409.789
71,3396.110
72,3410.540
73,3478.754
74,3430.760
75,3404.472
76,3426.078
77,3373.224
78,3368.525
79,3363.489
80,3359.000
81,3351.573
82,3372.190
83,3401.392
84,3373.644
85,3389.742
86,3384.856
87,3361.637
88,3414.882
89,3379.106
90,3383.858
91,3392.412
92,3393.081
93,3357.584
94,3348.496
95,3386.277
96,3418.631
97,3389.766
98,3398.899
99,3437.029
100,3410.866
101,3363.919
102,3327.811
103,3346.746
104,3369.613
105,3347.368
106,3363.842
