 ,Value
1,3639.112
2,3599.871
3,3595.058
4,3636.667
5,3643.885
6,3603.909
7,3598.462
8,3583.469
9,3544.851
10,3584.763
11,3552.990
12,3548.056
13,3589.503
14,3546.698
15,3525.100
16,3551.558
17,3528.191
18,3537.551
19,3540.480
20,3495.312
21,3528.235
22,3481.154
23,3528.573
24,3506.220
25,3513.668
26,3484.319
27,3464.505
28,3450.211
29,3409.192
30,3450.932
31,3415.941
32,3449.045
33,3477.445
34,3490.168
35,3417.142
36,3395.911
37,3417.563
38,3414.476
39,3443.383
40,3493.054
41,3425.531
42,3473.077
43,3480.640
44,3443.679
45,3472.981
46,3426.577
47,3449.085
48,3459.334
49,3427.692
50,3450.425
51,3361.433
52,3415.354
53,3429.017
54,3396.604
55,3386.233
56,3460.906
57,3483.657
58,3501.784
59,3464.434
60,3441.072
61,3443.614
62,3432.926
63,3432.546
64,3454.919
65,3460.089
66,3442.095
67,3417.938
68,3401.716
69,3416.927
70,3438.298
71,3410.758
72,3430.208
73,3457.785
74,3457.717
75,3464.769
76,3410.768
77,3433.495
78,3485.328
79,3464.411
80,3463.376
81,3443.555
82,3496.117
83,3522.602
84,3489.416
85,3486.959
86,3475.924
87,3441.202
88,3503.651
89,3486.940
90,3469.063
91,3482.408
92,3522.741
93,3516.945
94,3500.034
95,3614.901
96,3566.497
97,3581.282
98,3556.023
99,3492.727
100,3548.389
101,3557.649
102,3549.488
103,3539.108
104,3536.749
105,3572.556
106,3543.099
107,3535.106
108,3505.591
109,3491.112
110,3521.846
111,3540.397
112,3482.721
113,3513.585
114,3547.924
115,3540.974
116,3475.822
117,3456.795
118,3466.062
119,3517.902
120,3546.016
121,3543.021
122,3553.621
123,3529.420
124,3548.090
125,3627.221
126,3580.114
127,3541.355
128,3545.332
129,3584.056
130,3558.961
131,3536.840
132,3562.164
133,3605.357
134,3572.638
135,3587.815
136,3566.798
137,3567.786
138,3571.725
139,3585.673
140,3622.885
141,3635.982
