 ,Value
1,3598.906
2,3523.581
3,3538.946
4,3499.428
5,3521.110
6,3491.176
7,3478.947
8,3423.518
9,3428.339
10,3414.847
11,3433.239
12,3473.063
13,3462.956
14,3418.304
15,3513.133
16,3488.512
17,3453.502
18,3474.584
19,3458.601
20,3443.418
21,3444.454
22,3441.567
23,3458.743
24,3476.626
25,3468.398
26,3464.606
27,3433.914
28,3417.272
29,3382.905
30,3385.808
31,3401.953
32,3425.787
33,3425.826
34,3359.273
35,3413.002
36,3450.794
37,3421.247
38,3399.945
39,3417.672
40,3384.426
41,3399.432
42,3380.971
43,3360.990
44,3404.182
45,3417.358
46,3419.941
47,3378.065
48,3397.232
49,3404.673
50,3423.385
51,3373.586
52,3384.933
53,3407.663
54,3433.471
55,3370.509
56,3377.105
57,3390.444
58,3407.105
59,3388.151
60,3389.452
61,3414.855
62,3419.668
63,3396.365
64,3419.164
65,3407.573
66,3433.911
67,3434.211
68,3417.988
69,3471.468
70,3422.954
71,3418.821
72,3447.627
73,3479.213
74,3467.000
75,3385.426
76,3375.387
77,3404.444
78,3413.405
79,3425.653
80,3374.897
81,3378.708
82,3407.327
83,3404.659
84,3415.216
85,3419.455
86,3380.160
87,3386.963
88,3404.071
89,3423.074
90,3403.627
91,3406.431
92,3395.357
93,3459.516
94,3427.851
95,3429.494
96,3392.384
97,3402.581
98,3396.660
99,3370.412
100,3366.887
101,3341.163
102,3443.823
103,3437.564
104,3418.522
105,3357.470
106,3375.416
107,3379.460
108,3418.012
109,3395.069
110,3394.691
111,3387.527
112,3438.312
113,3413.870
114,3425.274
115,3436.950
116,3355.290
117,3380.318
118,3402.125
119,3431.772
120,3398.989
121,3393.344
122,3389.064
123,3407.749
124,3403.142
125,3420.031
126,3409.116
127,3400.203
128,3408.381
129,3405.160
130,3429.531
131,3474.072
132,3471.814
133,3458.700
134,3433.645
135,3494.030
136,3479.346
137,3486.089
138,3446.145
139,3446.062
140,3475.227
141,3518.603
142,3472.027
143,3472.944
144,3489.058
145,3517.659
146,3466.770
147,3457.222
148,3455.773
149,3528.796
150,3514.932
151,3522.606
152,3576.414
153,3517.492
154,3553.403
155,3495.019
156,3560.409
157,3506.756
158,3543.504
159,3536.808
160,3532.662
161,3529.242
