 ,Value
1,3750.281
2,3752.565
3,3758.869
4,3670.773
5,3656.388
6,3650.062
7,3610.318
8,3593.457
9,3597.827
10,3634.429
11,3626.563
12,3578.911
13,3542.546
14,3540.374
15,3559.087
16,3602.521
17,3588.184
18,3639.143
19,3575.337
20,3588.500
21,3567.447
22,3566.455
23,3586.575
24,3549.458
25,3603.461
26,3545.023
27,3508.108
28,3497.207
29,3471.258
30,3538.433
31,3490.133
32,3490.487
33,3502.056
34,3531.139
35,3535.925
36,3478.365
37,3466.222
38,3450.052
39,3508.335
40,3522.587
41,3461.765
42,3438.803
43,3489.541
44,3457.404
45,3505.270
46,3511.703
47,3488.765
48,3485.107
49,3495.838
50,3473.933
51,3468.979
52,3491.091
53,3477.986
54,3433.589
55,3428.961
56,3450.985
57,3453.816
58,3435.479
59,3444.599
60,3470.147
61,3465.002
62,3447.201
63,3468.706
64,3444.749
65,3490.033
66,3527.811
67,3530.767
68,3526.517
69,3473.536
70,3452.387
71,3489.215
72,3507.112
73,3462.536
74,3495.693
75,3504.306
76,3488.320
77,3483.551
78,3536.786
79,3635.059
80,3562.369
81,3580.846
82,3568.295
83,3540.315
84,3546.033
85,3543.143
86,3543.946
87,3496.755
88,3493.414
89,3520.838
90,3501.087
91,3493.913
92,3524.930
93,3546.148
94,3545.135
95,3614.912
96,3598.566
97,3569.802
98,3610.540
99,3608.949
100,3545.948
101,3517.728
102,3480.772
103,3552.710
104,3560.839
105,3549.590
106,3545.486
107,3504.803
108,3490.686
109,3562.724
110,3550.715
111,3590.905
112,3527.889
113,3455.837
114,3499.495
115,3509.021
116,3556.522
117,3593.182
118,3513.268
119,3545.079
120,3557.324
121,3592.433
122,3625.136
123,3608.235
124,3594.592
125,3574.411
126,3592.656
127,3590.558
128,3631.320
129,3613.548
130,3530.345
131,3563.894
132,3604.320
133,3566.805
134,3624.208
135,3675.702
136,3614.958
