X	Y
294.000	715.000
294.881	714.530
295.763	714.062
296.646	713.596
297.531	713.134
298.419	712.677
299.310	712.227
300.205	711.784
301.104	711.351
302.008	710.927
302.918	710.514
303.832	710.114
304.752	709.727
305.678	709.353
306.610	708.995
307.548	708.652
308.491	708.326
309.441	708.016
310.395	707.723
311.355	707.448
312.320	707.191
313.288	706.950
314.261	706.725
315.237	706.515
316.216	706.319
317.198	706.137
318.182	705.968
319.168	705.811
320.156	705.667
321.146	705.535
322.137	705.415
323.129	705.305
324.123	705.206
325.117	705.118
326.113	705.041
327.109	704.974
328.106	704.917
329.103	704.870
330.101	704.832
331.099	704.805
332.097	704.788
333.095	704.781
334.094	704.784
335.092	704.798
336.090	704.821
337.088	704.855
338.086	704.900
339.082	704.956
340.079	705.025
341.074	705.106
342.068	705.201
343.060	705.309
344.051	705.431
345.040	705.568
346.027	705.719
347.011	705.886
347.993	706.067
348.972	706.264
349.948	706.476
350.920	706.703
351.889	706.944
352.854	707.200
353.815	707.471
354.772	707.755
355.725	708.053
356.674	708.364
357.618	708.688
358.558	709.024
359.494	709.371
360.426	709.730
361.354	710.099
362.277	710.478
363.197	710.867
364.113	711.265
365.025	711.671
365.933	712.086
366.837	712.509
367.738	712.940
368.635	713.378
369.529	713.824
370.418	714.277
371.304	714.737
372.186	715.205
373.065	715.679
373.939	716.161
374.810	716.650
375.677	717.145
376.539	717.649
377.398	718.159
378.251	718.676
379.100	719.201
379.945	719.734
380.785	720.274
381.619	720.823
382.447	721.380
383.270	721.945
384.086	722.520
384.896	723.105
385.698	723.700
386.492	724.305
387.277	724.922
388.052	725.551
388.817	726.193
389.570	726.849
390.311	727.517
391.040	728.200
391.755	728.896
392.457	729.606
393.145	730.330
393.820	731.066
394.480	731.815
395.128	732.574
395.762	733.346
396.384	734.126
396.996	734.916
397.597	735.713
398.189	736.517
398.772	737.327
399.350	738.142
399.921	738.960
400.488	739.782
401.051	740.607
401.610	741.434
402.165	742.264
402.718	743.096
403.267	743.929
403.814	744.765
404.358	745.602
404.900	746.440
405.440	747.280
405.977	748.122
406.513	748.964
407.047	749.808
407.580	750.652
408.111	751.498
408.640	752.344
409.168	753.192
409.696	754.039
410.222	754.888
410.747	755.737
411.271	756.587
411.795	757.437
412.317	758.288
412.836	759.141
413.349	759.998
413.850	760.861
414.336	761.733
414.801	762.617
415.239	763.514
415.646	764.426
416.014	765.354
416.340	766.297
416.622	767.255
416.852	768.226
417.036	769.208
417.169	770.197
417.258	771.191
417.306	772.189
417.319	773.187
417.302	774.185
417.259	775.183
417.192	776.179
417.106	777.173
417.001	778.166
416.881	779.158
416.747	780.147
416.600	781.134
416.442	782.120
416.275	783.105
416.099	784.087
415.915	785.069
415.724	786.049
415.528	787.028
415.327	788.006
415.121	788.983
414.912	789.959
414.700	790.935
414.485	791.910
414.269	792.885
414.051	793.859
413.833	794.833
