 ,Value
1,3434.008
2,3453.422
3,3495.187
4,3493.437
5,3509.949
6,3484.507
7,3454.295
8,3538.905
9,3525.371
10,3533.132
11,3615.582
12,3575.934
13,3624.765
14,3621.969
15,3600.496
16,3580.022
17,3515.491
18,3557.112
19,3553.946
20,3553.606
21,3544.551
22,3530.839
23,3508.262
24,3500.578
25,3538.570
26,3525.760
27,3529.232
28,3513.826
29,3512.427
30,3510.242
31,3540.164
32,3492.612
33,3437.296
34,3416.918
35,3456.305
36,3463.026
37,3460.484
38,3418.475
39,3434.710
40,3465.769
41,3425.850
42,3352.616
43,3387.273
44,3390.860
45,3425.650
46,3400.461
47,3414.945
48,3437.376
49,3368.879
50,3427.961
51,3400.237
52,3437.800
53,3480.958
54,3439.128
55,3398.724
56,3357.810
57,3351.588
58,3335.128
59,3357.541
60,3403.442
61,3395.961
62,3362.314
63,3389.869
64,3378.074
65,3365.635
66,3390.130
67,3357.557
68,3384.873
69,3383.401
70,3401.009
71,3381.743
72,3367.971
73,3384.331
74,3381.296
75,3404.434
76,3394.744
77,3397.004
78,3358.417
79,3369.200
80,3404.111
81,3418.763
82,3392.393
83,3357.286
84,3362.198
85,3353.950
86,3362.242
87,3330.279
88,3319.131
89,3326.452
90,3361.760
91,3411.584
92,3426.021
93,3382.906
94,3360.872
95,3367.712
96,3379.909
97,3378.733
98,3338.922
99,3331.894
100,3359.229
101,3361.413
102,3363.003
103,3364.210
104,3338.988
105,3371.532
106,3354.895
107,3402.777
108,3361.940
109,3379.106
110,3374.806
111,3351.382
112,3399.727
113,3340.531
114,3360.434
115,3396.918
116,3381.800
117,3400.106
118,3409.741
119,3375.607
120,3362.335
121,3341.491
122,3415.337
123,3434.719
124,3349.642
125,3365.952
126,3349.506
127,3368.110
128,3403.422
129,3384.718
130,3388.806
131,3353.726
132,3344.782
133,3364.921
134,3365.683
135,3377.691
136,3414.998
137,3376.138
138,3359.033
139,3411.020
140,3440.473
141,3459.806
142,3441.208
143,3428.905
144,3452.693
145,3464.476
146,3450.043
147,3497.670
148,3444.151
149,3436.499
150,3477.925
151,3478.283
152,3475.448
153,3512.724
154,3436.638
155,3472.771
156,3482.042
157,3516.652
158,3477.621
159,3490.105
160,3498.213
161,3455.198
162,3530.120
163,3545.488
164,3484.206
165,3468.613
166,3507.606
167,3501.373
168,3527.393
169,3487.834
170,3493.027
171,3528.091
172,3511.126
173,3502.629
174,3492.360
175,3504.965
176,3559.623
177,3602.268
178,3575.148
