X	Y
307.000	686.000
307.947	685.684
308.893	685.367
309.840	685.051
310.787	684.735
311.733	684.420
312.680	684.104
313.628	683.790
314.575	683.476
315.522	683.162
316.470	682.850
317.418	682.538
318.367	682.227
319.316	681.918
320.265	681.609
321.214	681.302
322.164	680.996
323.115	680.692
324.066	680.389
325.018	680.089
325.970	679.790
326.923	679.493
327.876	679.199
328.831	678.907
329.786	678.618
330.742	678.331
331.699	678.048
332.657	677.768
333.616	677.492
334.576	677.220
335.538	676.952
336.501	676.689
337.465	676.430
338.430	676.178
339.397	675.932
340.366	675.692
341.337	675.460
342.310	675.237
343.285	675.024
344.262	674.823
345.243	674.637
346.226	674.468
347.213	674.318
348.203	674.190
349.196	674.087
350.191	674.009
351.187	673.961
352.185	673.942
353.183	673.954
354.180	673.997
355.175	674.072
356.168	674.179
357.156	674.316
358.140	674.482
359.119	674.676
360.093	674.895
361.061	675.138
362.023	675.403
362.980	675.688
363.930	675.992
364.875	676.313
365.815	676.650
366.748	677.002
367.677	677.369
368.600	677.749
369.517	678.142
370.429	678.548
371.335	678.965
372.236	679.394
373.132	679.835
374.022	680.286
374.907	680.747
375.787	681.219
376.660	681.701
377.529	682.193
378.392	682.695
379.249	683.206
380.100	683.727
380.946	684.257
381.786	684.796
382.619	685.345
383.447	685.903
384.268	686.471
385.082	687.047
385.890	687.633
386.691	688.229
387.485	688.834
388.271	689.448
389.050	690.072
389.821	690.706
390.584	691.350
391.338	692.003
392.084	692.667
392.820	693.340
393.548	694.023
394.267	694.716
394.976	695.418
395.675	696.130
396.365	696.851
397.045	697.582
397.714	698.322
398.373	699.072
399.021	699.831
399.659	700.599
400.285	701.375
400.901	702.161
401.505	702.955
402.098	703.758
402.679	704.569
403.249	705.389
403.808	706.216
404.354	707.051
404.889	707.894
405.412	708.744
405.922	709.601
406.421	710.466
406.908	711.337
407.383	712.215
407.846	713.099
408.297	713.989
408.736	714.886
409.163	715.788
409.578	716.695
409.981	717.609
410.372	718.527
410.751	719.450
411.120	720.377
411.477	721.309
411.823	722.245
412.159	723.185
412.484	724.129
412.800	725.076
413.107	726.025
413.405	726.978
413.693	727.933
413.974	728.891
414.246	729.851
414.511	730.813
414.769	731.778
415.019	732.744
415.262	733.712
415.499	734.681
415.730	735.652
415.955	736.625
416.174	737.598
416.388	738.573
416.596	739.549
416.800	740.526
416.999	741.504
417.193	742.483
417.384	743.463
417.570	744.443
417.753	745.424
417.932	746.406
418.108	747.389
418.281	748.372
418.451	749.355
418.618	750.339
418.783	751.323
418.946	752.308
419.107	753.293
419.266	754.278
419.424	755.264
419.580	756.249
419.735	757.235
419.889	758.221
420.043	759.208
420.195	760.194
420.348	761.180
420.500	762.167
