 ,Value
1,3327.165
2,3345.632
3,3343.275
4,3338.131
5,3362.274
6,3398.359
7,3341.547
8,3363.790
9,3356.651
10,3390.974
11,3332.128
12,3333.568
13,3369.161
14,3392.475
15,3390.645
16,3347.766
17,3348.675
18,3348.310
19,3404.425
20,3367.101
21,3336.135
22,3413.604
23,3382.279
24,3376.956
25,3387.296
26,3415.936
27,3390.404
28,3423.811
29,3381.953
30,3389.697
31,3349.152
32,3381.818
33,3397.355
34,3402.901
35,3355.755
36,3351.472
37,3391.207
38,3394.836
39,3394.617
40,3414.723
41,3412.668
42,3349.515
43,3398.852
44,3346.997
45,3341.902
46,3372.267
47,3414.533
48,3400.132
49,3396.803
50,3387.709
51,3403.348
52,3409.450
53,3434.879
54,3407.749
55,3398.605
56,3405.380
57,3388.518
58,3355.619
59,3355.155
60,3348.138
61,3405.323
62,3427.533
63,3435.987
64,3389.479
65,3362.919
66,3361.219
67,3366.049
68,3417.771
69,3431.281
70,3360.320
71,3364.168
72,3411.091
73,3391.677
74,3400.292
75,3412.942
76,3391.165
77,3371.055
78,3378.755
79,3403.685
80,3418.867
81,3446.909
82,3399.611
83,3405.197
84,3425.956
85,3376.496
86,3410.880
87,3418.046
88,3399.116
89,3429.394
90,3389.626
91,3371.171
92,3399.896
93,3364.668
94,3387.565
95,3370.390
96,3396.791
97,3382.231
98,3377.028
99,3378.697
100,3387.178
101,3392.788
102,3428.461
103,3405.818
104,3404.030
105,3469.125
106,3447.801
