 ,Value
1,3503.747
2,3463.269
3,3436.861
4,3472.518
5,3387.902
6,3445.215
7,3459.468
8,3397.366
9,3420.781
10,3427.722
11,3406.988
12,3383.858
13,3409.403
14,3374.430
15,3404.159
16,3371.374
17,3444.739
18,3404.525
19,3416.765
20,3384.220
21,3424.472
22,3372.059
23,3412.830
24,3371.688
25,3382.469
26,3353.299
27,3364.492
28,3372.698
29,3377.257
30,3384.159
31,3360.550
32,3394.185
33,3454.465
34,3430.973
35,3412.671
36,3378.636
37,3396.438
38,3413.520
39,3374.700
40,3397.394
41,3408.129
42,3410.010
43,3367.343
44,3392.262
45,3408.918
46,3371.976
47,3350.983
48,3391.669
49,3408.760
50,3344.039
51,3376.476
52,3391.373
53,3419.898
54,3373.435
55,3348.947
56,3392.353
57,3416.186
58,3426.595
59,3458.915
60,3448.513
61,3501.732
62,3490.445
63,3448.535
64,3468.696
65,3425.998
66,3492.323
67,3468.981
68,3472.006
69,3439.593
70,3465.897
71,3437.421
72,3470.744
73,3468.025
74,3488.586
75,3450.892
76,3471.125
77,3465.606
78,3444.243
79,3428.580
80,3403.990
81,3449.417
82,3485.423
83,3407.246
84,3449.782
85,3396.766
86,3420.089
87,3462.234
88,3419.546
89,3393.874
90,3397.905
91,3427.737
92,3416.090
93,3396.699
94,3432.561
95,3425.228
96,3448.083
97,3431.778
98,3391.896
99,3376.980
100,3390.297
101,3430.046
102,3415.747
103,3413.404
104,3367.940
105,3427.531
106,3424.538
