 ,Value
1,3407.902
2,3384.350
3,3364.783
4,3346.978
5,3352.044
6,3334.359
7,3392.509
8,3385.950
9,3359.356
10,3399.638
11,3412.175
12,3429.835
13,3387.849
14,3366.123
15,3373.305
16,3404.651
17,3385.210
18,3335.587
19,3341.178
20,3331.985
21,3351.905
22,3371.741
23,3323.290
24,3399.817
25,3383.053
26,3367.228
27,3367.674
28,3349.563
29,3415.354
30,3421.353
31,3428.983
32,3444.309
33,3419.561
34,3396.322
35,3340.800
36,3340.196
37,3361.639
38,3344.698
39,3394.074
40,3335.759
41,3379.213
42,3392.749
43,3383.823
44,3382.963
45,3378.501
46,3384.286
47,3363.091
48,3360.307
49,3369.538
50,3413.173
51,3424.290
52,3360.221
53,3321.503
54,3343.192
55,3390.057
56,3378.478
57,3383.903
58,3378.677
59,3378.615
60,3403.501
61,3431.204
62,3403.945
63,3414.612
64,3425.359
65,3395.063
66,3414.533
67,3377.652
68,3352.758
69,3387.059
70,3394.050
71,3393.222
72,3376.917
73,3411.162
74,3420.248
75,3428.538
76,3404.033
77,3387.495
78,3388.501
79,3377.907
80,3376.303
81,3395.687
82,3392.977
83,3387.754
84,3370.176
85,3385.830
86,3392.623
87,3370.567
88,3390.311
89,3388.929
90,3394.918
91,3426.293
92,3383.301
93,3412.356
94,3390.622
95,3386.900
96,3374.362
97,3422.632
98,3426.225
99,3405.976
100,3414.237
101,3367.256
102,3383.694
103,3412.867
104,3399.378
105,3405.981
106,3407.667
