 ,Value
1,3402.158
2,3406.979
3,3420.161
4,3436.683
5,3421.729
6,3438.094
7,3429.230
8,3375.981
9,3376.246
10,3392.588
11,3386.105
12,3412.328
13,3411.319
14,3416.564
15,3420.553
16,3356.781
17,3357.938
18,3338.897
19,3401.667
20,3396.411
21,3412.456
22,3469.255
23,3448.155
24,3440.866
25,3420.638
26,3455.951
27,3432.380
28,3418.187
29,3409.773
30,3443.588
31,3443.049
32,3459.841
33,3426.045
34,3408.611
35,3436.049
36,3401.551
37,3472.230
38,3422.854
39,3420.941
40,3437.404
41,3416.330
42,3396.355
43,3410.754
44,3409.122
45,3381.797
46,3427.704
47,3434.580
48,3463.565
49,3444.727
50,3437.814
51,3412.572
52,3473.612
53,3489.217
54,3473.463
55,3450.412
56,3426.099
57,3465.610
58,3441.235
59,3442.428
60,3411.022
61,3406.361
62,3417.024
63,3400.966
64,3420.630
65,3433.163
66,3481.779
67,3468.477
68,3438.578
69,3410.656
70,3452.335
71,3438.071
72,3465.797
73,3465.602
74,3436.163
75,3425.280
76,3454.298
77,3450.056
78,3476.740
79,3508.162
80,3484.827
81,3459.916
82,3439.859
83,3448.171
84,3393.780
85,3440.248
86,3452.853
87,3462.538
88,3423.892
89,3438.031
90,3484.014
91,3503.680
92,3458.639
93,3477.126
94,3474.978
95,3476.381
96,3454.551
97,3495.627
98,3493.230
99,3449.153
100,3472.701
101,3513.728
102,3479.192
103,3453.915
104,3492.386
105,3466.357
106,3510.937
