 ,Value
1,3618.696
2,3584.593
3,3564.936
4,3610.336
5,3594.679
6,3568.703
7,3496.395
8,3507.611
9,3482.180
10,3503.799
11,3509.081
12,3475.581
13,3454.679
14,3500.974
15,3469.787
16,3482.045
17,3457.965
18,3453.523
19,3469.518
20,3493.946
21,3502.338
22,3486.226
23,3473.272
24,3456.237
25,3461.395
26,3419.162
27,3442.666
28,3464.455
29,3478.455
30,3484.518
31,3474.236
32,3478.494
33,3492.340
34,3495.117
35,3491.419
36,3457.650
37,3437.130
38,3459.416
39,3480.461
40,3493.760
41,3458.430
42,3411.522
43,3440.003
44,3455.589
45,3403.852
46,3425.869
47,3446.419
48,3421.889
49,3430.663
50,3428.707
51,3407.846
52,3431.263
53,3414.404
54,3365.723
55,3353.498
56,3371.907
57,3396.041
58,3434.997
59,3427.386
60,3403.381
61,3394.698
62,3430.682
63,3454.765
64,3398.423
65,3396.199
66,3414.727
67,3396.810
68,3404.822
69,3389.595
70,3382.464
71,3353.820
72,3398.511
73,3392.526
74,3407.022
75,3394.635
76,3435.213
77,3445.729
78,3460.826
79,3433.148
80,3438.261
81,3414.146
82,3453.956
83,3440.951
84,3400.214
85,3443.329
86,3440.699
87,3481.484
88,3478.878
89,3442.999
90,3418.261
91,3401.851
92,3475.392
93,3480.237
94,3469.292
95,3431.282
96,3446.722
97,3431.315
98,3437.529
99,3462.886
100,3420.842
101,3446.242
102,3447.139
103,3428.539
104,3421.210
105,3438.277
106,3429.791
107,3444.387
108,3472.369
109,3414.090
110,3467.239
111,3426.756
112,3433.996
113,3402.473
114,3425.303
115,3467.842
116,3459.923
117,3446.273
118,3439.933
119,3449.337
120,3469.226
121,3479.399
122,3495.549
123,3467.842
124,3440.871
125,3482.808
126,3486.480
127,3499.395
128,3475.724
129,3487.155
130,3583.618
131,3540.791
132,3551.180
133,3526.023
134,3517.997
135,3530.099
136,3496.581
137,3521.795
138,3537.942
139,3533.181
140,3519.887
141,3562.379
142,3566.269
143,3595.267
144,3585.037
145,3620.756
146,3643.067
147,3623.155
148,3621.277
149,3600.515
150,3582.707
151,3620.204
152,3623.887
153,3592.847
154,3619.728
155,3615.591
156,3615.632
157,3548.020
158,3558.803
159,3528.840
