 ,Value
1,3489.915
2,3494.665
3,3452.577
4,3484.212
5,3524.886
6,3597.499
7,3582.570
8,3512.863
9,3514.611
10,3505.760
11,3568.054
12,3581.773
13,3620.011
14,3539.363
15,3533.585
16,3497.753
17,3566.843
18,3506.942
19,3490.597
20,3511.186
21,3515.346
22,3500.136
23,3488.560
24,3525.020
25,3519.253
26,3474.692
27,3461.127
28,3482.340
29,3474.142
30,3482.891
31,3431.585
32,3418.927
33,3445.874
34,3416.199
35,3422.835
36,3401.446
37,3419.016
38,3407.860
39,3458.559
40,3430.790
41,3444.951
42,3428.738
43,3425.025
44,3406.278
45,3428.338
46,3394.983
47,3418.445
48,3383.469
49,3437.268
50,3365.285
51,3393.031
52,3398.264
53,3361.218
54,3402.368
55,3400.279
56,3381.823
57,3357.818
58,3401.437
59,3427.199
60,3381.372
61,3395.897
62,3406.690
63,3407.532
64,3382.867
65,3358.625
66,3360.625
67,3353.939
68,3354.879
69,3388.159
70,3365.395
71,3316.782
72,3335.511
73,3386.340
74,3378.926
75,3374.012
76,3358.850
77,3358.452
78,3358.440
79,3391.719
80,3427.226
81,3364.399
82,3345.031
83,3368.129
84,3326.163
85,3343.355
86,3366.628
87,3369.192
88,3376.580
89,3394.965
90,3411.158
91,3331.398
92,3324.130
93,3358.192
94,3332.408
95,3370.745
96,3382.356
97,3396.180
98,3348.335
99,3350.595
100,3348.798
101,3370.557
102,3374.940
103,3411.060
104,3423.315
105,3379.500
106,3349.065
107,3367.124
108,3413.728
109,3433.699
110,3429.979
111,3428.666
112,3375.806
113,3375.760
114,3415.966
115,3397.014
116,3384.499
117,3393.306
118,3354.369
119,3363.027
120,3386.845
121,3381.817
122,3407.072
123,3418.063
124,3347.388
125,3378.381
126,3392.524
127,3401.469
128,3358.844
129,3376.016
130,3423.906
131,3414.476
132,3423.877
133,3408.725
134,3419.735
135,3438.890
136,3445.725
137,3455.919
138,3466.833
139,3426.773
140,3412.203
141,3447.777
142,3414.540
143,3451.792
144,3485.998
145,3444.999
146,3477.515
147,3477.690
148,3441.966
149,3536.341
150,3511.269
151,3427.617
152,3524.178
153,3527.641
154,3432.642
155,3415.157
156,3445.036
157,3441.367
158,3465.801
159,3431.873
160,3488.040
161,3476.572
162,3473.050
163,3473.323
164,3495.632
165,3472.071
166,3439.976
167,3455.615
168,3466.328
169,3573.626
170,3592.541
171,3551.587
