 ,Value
1,3583.400
2,3578.176
3,3581.871
4,3643.817
5,3562.091
6,3581.832
7,3582.105
8,3614.773
9,3589.225
10,3551.803
11,3579.763
12,3604.705
13,3591.171
14,3606.035
15,3601.553
16,3602.468
17,3578.036
18,3550.655
19,3562.135
20,3512.434
21,3501.442
22,3521.473
23,3532.525
24,3533.447
25,3503.346
26,3522.321
27,3522.788
28,3495.999
29,3536.387
30,3527.206
31,3545.655
32,3565.457
33,3512.945
34,3503.139
35,3535.742
36,3519.871
37,3508.833
38,3548.153
39,3557.731
40,3593.475
41,3571.551
42,3577.638
43,3576.664
44,3549.127
45,3521.667
46,3503.880
47,3505.617
48,3495.738
49,3463.746
50,3516.711
51,3528.726
52,3551.812
53,3531.538
54,3563.413
55,3543.964
56,3522.602
57,3564.709
58,3560.789
59,3524.421
60,3576.389
61,3562.794
62,3554.066
63,3607.013
64,3581.880
65,3629.978
66,3652.178
67,3543.377
68,3549.412
69,3510.270
70,3514.592
71,3599.755
72,3585.207
73,3556.178
74,3533.567
75,3586.082
76,3577.217
77,3589.615
78,3558.079
79,3546.952
80,3555.286
81,3611.236
82,3532.334
83,3557.870
