 ,Value
1,3652.351
2,3638.152
3,3671.797
4,3641.843
5,3598.519
6,3590.138
7,3555.637
8,3575.818
9,3581.535
10,3504.089
11,3543.145
12,3520.034
13,3493.923
14,3447.417
15,3460.649
16,3442.587
17,3516.624
18,3527.046
19,3493.777
20,3513.747
21,3530.882
22,3504.686
23,3504.517
24,3492.023
25,3520.069
26,3505.904
27,3511.874
28,3537.645
29,3489.852
30,3488.085
31,3554.509
32,3526.907
33,3579.156
34,3535.382
35,3555.510
36,3534.350
37,3563.127
38,3520.456
39,3506.483
40,3533.858
41,3504.836
42,3518.668
43,3555.432
44,3561.631
45,3531.399
46,3549.171
47,3538.936
48,3547.666
49,3578.953
50,3567.534
51,3534.094
52,3556.082
53,3612.632
54,3646.298
55,3632.874
56,3618.490
57,3650.169
58,3604.180
59,3525.418
60,3539.595
61,3612.159
62,3579.873
63,3589.319
64,3623.410
65,3697.643
66,3622.384
67,3665.609
68,3614.425
69,3556.231
70,3632.423
71,3590.865
72,3633.621
73,3600.248
74,3569.457
75,3539.395
76,3595.626
77,3590.487
78,3559.115
79,3581.699
80,3675.107
81,3635.916
82,3598.931
83,3631.593
84,3618.434
