 ,Value
1,3352.849
2,3394.205
3,3385.582
4,3348.897
5,3409.430
6,3366.606
7,3418.403
8,3406.157
9,3445.515
10,3429.490
11,3436.681
12,3365.562
13,3389.882
14,3434.625
15,3385.203
16,3372.756
17,3354.188
18,3395.721
19,3394.595
20,3405.284
21,3380.076
22,3392.896
23,3371.440
24,3352.979
25,3384.598
26,3393.105
27,3405.603
28,3400.146
29,3372.573
30,3372.422
31,3354.380
32,3362.935
33,3385.070
34,3373.558
35,3386.472
36,3369.960
37,3357.751
38,3388.614
39,3335.271
40,3353.093
41,3406.861
42,3418.708
43,3353.036
44,3340.561
45,3433.236
46,3415.536
47,3388.140
48,3371.170
49,3391.397
50,3390.616
51,3375.241
52,3378.594
53,3377.781
54,3397.511
55,3398.599
56,3417.408
57,3449.924
58,3418.308
59,3355.296
60,3404.850
61,3447.933
62,3437.416
63,3387.433
64,3352.838
65,3394.971
66,3398.992
67,3313.895
68,3374.500
69,3450.094
70,3382.420
71,3403.251
72,3397.245
73,3391.220
74,3408.141
75,3390.567
76,3377.351
77,3343.484
