 ,Value
1,3710.685
2,3672.329
3,3677.418
4,3648.715
5,3665.713
6,3666.076
7,3651.941
8,3703.664
9,3721.392
10,3674.802
11,3645.886
12,3598.192
13,3532.091
14,3536.690
15,3512.958
16,3504.440
17,3532.052
18,3517.258
19,3500.966
20,3500.456
21,3523.438
22,3496.767
23,3466.327
24,3472.912
25,3562.237
26,3543.493
27,3503.108
28,3540.642
29,3560.021
30,3541.138
31,3541.779
32,3614.247
33,3615.032
34,3564.058
35,3568.932
36,3694.431
37,3588.624
38,3600.284
39,3604.011
40,3658.489
41,3616.002
42,3638.296
43,3655.884
44,3588.645
45,3607.912
46,3588.219
47,3614.868
48,3583.880
49,3615.672
50,3569.277
51,3583.793
52,3584.882
53,3600.691
54,3593.691
55,3589.936
56,3546.888
57,3597.474
58,3570.241
59,3589.852
60,3569.191
61,3585.949
62,3558.911
63,3570.698
64,3601.379
65,3584.318
66,3550.640
67,3575.296
68,3552.343
69,3584.463
70,3589.895
71,3581.947
72,3574.396
73,3648.344
74,3603.250
75,3566.856
76,3580.648
77,3645.934
78,3574.958
79,3558.005
80,3601.903
81,3617.134
82,3625.474
83,3618.708
84,3608.132
85,3595.132
86,3586.613
87,3623.525
88,3641.651
89,3648.387
90,3628.815
91,3690.274
92,3657.174
93,3569.821
