 ,Value
1,3622.584
2,3659.718
3,3670.409
4,3643.375
5,3663.697
6,3726.855
7,3663.743
8,3687.853
9,3689.899
10,3690.482
11,3691.950
12,3769.790
13,3711.983
14,3720.994
15,3625.581
16,3681.747
17,3645.403
18,3676.926
19,3583.796
20,3602.977
21,3619.972
22,3601.907
23,3627.048
24,3608.522
25,3545.442
26,3586.639
27,3574.652
28,3617.140
29,3558.588
30,3628.840
31,3623.939
32,3584.748
33,3570.976
34,3578.191
35,3592.375
36,3529.645
37,3546.063
38,3532.201
39,3589.175
40,3584.877
41,3597.588
42,3515.905
43,3509.486
44,3499.316
45,3483.254
46,3501.276
47,3597.046
48,3539.573
49,3577.369
50,3544.301
51,3576.742
52,3582.999
53,3556.068
54,3559.342
55,3600.359
56,3591.154
57,3601.919
58,3602.092
59,3545.176
60,3569.886
61,3567.028
62,3549.099
63,3626.160
64,3605.184
65,3620.981
66,3572.244
67,3542.377
68,3531.225
69,3505.826
70,3528.434
71,3535.729
72,3561.404
73,3512.934
74,3548.885
75,3513.142
76,3539.488
77,3579.769
78,3533.139
79,3544.792
80,3543.460
81,3589.455
82,3579.896
83,3562.055
84,3539.992
85,3531.281
86,3591.177
87,3595.475
88,3584.215
89,3567.577
90,3582.301
91,3609.354
92,3634.114
93,3649.273
94,3625.532
95,3690.320
96,3667.325
97,3657.028
98,3650.048
99,3589.561
100,3545.696
101,3546.975
