 ,Value
1,3536.953
2,3540.320
3,3582.154
4,3549.992
5,3544.134
6,3541.480
7,3543.644
8,3528.041
9,3569.963
10,3595.918
11,3549.002
12,3573.130
13,3504.550
14,3520.721
15,3511.004
16,3548.271
17,3518.061
18,3578.913
19,3542.372
20,3568.359
21,3552.118
22,3541.586
23,3588.722
24,3590.487
25,3606.680
26,3579.395
27,3559.826
28,3546.752
29,3540.034
30,3558.909
31,3472.604
32,3550.892
33,3522.441
34,3496.110
35,3501.976
36,3507.449
37,3514.909
38,3484.261
39,3451.310
40,3458.311
41,3503.311
42,3502.640
43,3498.201
44,3527.421
45,3468.223
46,3452.067
47,3492.468
48,3480.137
49,3463.586
50,3475.128
51,3498.225
52,3487.464
53,3521.407
54,3501.190
55,3494.782
56,3500.302
57,3490.024
58,3506.485
59,3502.805
60,3504.212
61,3492.694
62,3449.727
63,3473.031
64,3511.981
65,3492.144
66,3435.367
67,3490.727
68,3524.539
69,3550.794
70,3485.926
71,3471.669
72,3494.044
73,3540.933
74,3520.994
75,3513.085
76,3526.474
77,3516.029
78,3521.336
79,3499.674
80,3526.559
81,3493.930
82,3441.823
