 ,Value
1,3421.731
2,3419.307
3,3390.239
4,3361.171
5,3399.853
6,3431.294
7,3445.108
8,3384.551
9,3420.161
10,3442.346
11,3382.622
12,3353.783
13,3309.839
14,3345.637
15,3362.357
16,3371.247
17,3342.684
18,3395.693
19,3372.755
20,3349.267
21,3404.072
22,3343.142
23,3304.431
24,3312.426
25,3409.407
26,3406.048
27,3371.950
28,3423.627
29,3366.349
30,3318.659
31,3315.749
32,3346.403
33,3337.176
34,3348.965
35,3367.137
36,3331.836
37,3334.974
38,3339.779
39,3334.667
40,3383.461
41,3389.693
42,3401.145
43,3384.353
44,3382.553
45,3396.882
46,3401.507
47,3412.532
48,3385.462
49,3374.413
50,3372.963
51,3394.530
52,3380.461
53,3413.071
54,3383.014
55,3369.513
56,3382.849
57,3400.049
58,3376.598
59,3374.150
60,3350.802
61,3346.441
62,3350.693
63,3361.442
64,3383.865
65,3372.346
66,3365.876
67,3353.894
68,3318.790
69,3306.411
70,3328.522
71,3362.231
72,3352.692
73,3339.452
74,3320.705
75,3336.369
76,3344.863
77,3317.112
