 ,Value
1,3618.439
2,3574.410
3,3518.298
4,3532.445
5,3570.589
6,3519.104
7,3553.791
8,3488.562
9,3481.373
10,3573.773
11,3547.687
12,3573.013
13,3523.106
14,3517.031
15,3547.786
16,3535.082
17,3573.155
18,3527.619
19,3518.657
20,3541.789
21,3561.929
22,3475.093
23,3485.422
24,3453.602
25,3444.412
26,3495.289
27,3496.593
28,3454.097
29,3516.812
30,3553.451
31,3511.617
32,3480.745
33,3529.440
34,3529.144
35,3546.439
36,3549.051
37,3507.992
38,3522.128
39,3519.841
40,3513.359
41,3521.296
42,3474.307
43,3544.192
44,3521.983
45,3523.375
46,3545.359
47,3503.173
48,3537.773
49,3492.207
50,3531.366
51,3552.800
52,3498.195
53,3539.118
54,3557.741
55,3570.749
56,3489.429
57,3538.865
58,3526.654
59,3509.689
60,3447.860
61,3470.863
62,3534.209
63,3462.271
64,3500.528
65,3528.874
66,3497.759
67,3474.396
68,3470.506
69,3501.231
70,3496.858
71,3437.960
72,3484.703
73,3439.460
74,3423.414
75,3464.378
76,3503.674
77,3492.796
78,3499.633
79,3487.523
80,3480.906
81,3488.875
82,3507.711
83,3486.621
84,3475.780
85,3482.396
86,3475.230
87,3560.106
88,3554.123
89,3530.302
90,3558.069
91,3507.368
92,3480.007
93,3562.537
94,3545.351
95,3508.131
96,3580.237
97,3612.965
98,3586.059
99,3609.151
100,3601.231
101,3558.222
102,3559.118
103,3546.800
