 ,Value
1,3352.776
2,3350.908
3,3340.586
4,3386.599
5,3343.482
6,3364.641
7,3399.871
8,3384.496
9,3343.999
10,3379.795
11,3379.423
12,3345.020
13,3372.418
14,3373.722
15,3346.696
16,3360.738
17,3369.495
18,3333.443
19,3380.747
20,3382.571
21,3373.664
22,3343.354
23,3363.251
24,3372.062
25,3366.061
26,3377.334
27,3383.728
28,3383.557
29,3361.340
30,3367.416
31,3351.174
32,3360.238
33,3359.799
34,3376.072
35,3329.781
36,3361.675
37,3378.673
38,3382.672
39,3329.216
40,3331.333
41,3337.342
42,3337.945
43,3409.629
44,3367.387
45,3334.913
46,3362.882
47,3393.416
48,3373.996
49,3375.834
50,3370.819
51,3361.920
52,3391.469
53,3383.911
54,3410.518
55,3420.051
56,3406.273
57,3402.212
58,3380.841
59,3412.304
60,3400.434
61,3374.542
62,3414.069
63,3405.068
64,3389.171
65,3394.359
66,3398.810
67,3354.563
68,3370.017
69,3428.831
70,3392.998
71,3351.950
72,3387.414
73,3333.853
74,3348.588
75,3378.251
76,3380.352
77,3354.584
78,3378.393
