 ,Value
1,3376.215
2,3382.417
3,3338.474
4,3312.235
5,3275.030
6,3295.623
7,3339.326
8,3336.175
9,3319.597
10,3337.229
11,3328.778
12,3330.250
13,3363.889
14,3322.656
15,3350.347
16,3318.899
17,3372.302
18,3372.303
19,3353.833
20,3338.751
21,3273.410
22,3292.395
23,3350.735
24,3330.293
25,3310.025
26,3347.210
27,3370.945
28,3364.038
29,3350.452
30,3366.602
31,3402.191
32,3410.934
33,3418.086
34,3376.925
35,3340.307
36,3376.649
37,3390.489
38,3382.710
39,3368.039
40,3389.975
41,3356.232
42,3414.059
43,3419.790
44,3395.388
45,3382.663
46,3375.229
47,3373.096
48,3361.007
49,3359.653
50,3391.532
51,3365.632
52,3388.491
53,3389.241
54,3354.874
55,3374.470
56,3411.746
57,3332.436
58,3316.302
59,3363.195
60,3367.904
61,3336.056
62,3363.569
63,3343.915
64,3374.122
65,3368.228
66,3388.176
67,3427.022
68,3388.319
69,3389.157
70,3381.333
71,3334.650
72,3354.718
73,3373.420
74,3339.425
75,3373.719
76,3349.017
77,3339.735
78,3338.602
79,3374.532
80,3407.314
81,3367.345
82,3372.151
83,3386.831
84,3368.803
85,3384.353
86,3312.353
87,3335.121
88,3415.846
89,3372.714
90,3374.965
91,3379.770
92,3381.819
93,3386.796
94,3341.840
95,3337.987
96,3363.368
97,3342.744
98,3373.144
