 ,Value
1,3372.283
2,3387.931
3,3364.802
4,3374.690
5,3350.791
6,3353.638
7,3380.634
8,3365.163
9,3360.526
10,3384.127
11,3367.498
12,3389.332
13,3375.180
14,3414.534
15,3392.091
16,3391.264
17,3391.798
18,3362.681
19,3374.498
20,3379.273
21,3372.297
22,3369.922
23,3366.540
24,3350.489
25,3429.583
26,3350.033
27,3329.669
28,3320.177
29,3362.073
30,3401.506
31,3417.814
32,3370.065
33,3362.658
34,3378.900
35,3363.650
36,3324.321
37,3372.934
38,3376.144
39,3385.892
40,3410.935
41,3402.545
42,3349.076
43,3364.940
44,3348.500
45,3365.620
46,3343.530
47,3406.709
48,3394.502
49,3399.437
50,3343.398
51,3377.377
52,3362.913
53,3397.989
54,3378.119
55,3387.091
56,3423.155
57,3389.001
58,3409.301
59,3391.660
60,3400.598
61,3403.120
62,3390.296
63,3386.198
64,3377.298
65,3346.489
66,3358.113
67,3380.070
68,3445.392
69,3428.257
70,3383.582
71,3404.684
72,3335.528
73,3326.256
74,3329.842
75,3373.529
76,3393.329
77,3356.562
