 ,Value
1,3428.139
2,3397.996
3,3366.396
4,3383.204
5,3364.191
6,3366.688
7,3390.376
8,3440.142
9,3403.889
10,3454.618
11,3415.309
12,3419.361
13,3403.434
14,3394.220
15,3441.085
16,3437.223
17,3478.933
18,3475.206
19,3422.079
20,3365.276
21,3452.086
22,3441.827
23,3381.682
24,3402.546
25,3403.373
26,3425.028
27,3423.695
28,3437.266
29,3446.193
30,3501.545
31,3495.405
32,3429.494
33,3473.415
34,3513.612
35,3470.368
36,3496.026
37,3466.452
38,3436.304
39,3464.138
40,3409.791
41,3359.233
42,3372.225
43,3385.773
44,3454.778
45,3389.646
46,3409.272
47,3377.626
48,3380.904
49,3377.660
50,3425.259
51,3369.994
52,3424.567
53,3400.818
54,3370.727
55,3348.566
56,3375.255
57,3396.463
58,3360.595
59,3367.895
60,3390.601
61,3411.305
62,3379.152
63,3394.707
64,3438.976
65,3416.157
66,3425.797
67,3381.060
68,3394.985
69,3435.793
70,3416.546
71,3427.525
72,3398.899
