X	Y
762.000	421.000
762.700	421.717
763.401	422.435
764.100	423.152
764.800	423.871
765.499	424.589
766.197	425.309
766.894	426.029
767.591	426.750
768.286	427.472
768.980	428.195
769.673	428.920
770.364	429.646
771.054	430.374
771.742	431.103
772.428	431.834
773.112	432.566
773.795	433.301
774.475	434.038
775.152	434.776
775.828	435.517
776.500	436.260
777.171	437.006
777.838	437.754
778.503	438.504
779.165	439.257
779.825	440.012
780.480	440.770
781.133	441.531
781.782	442.295
782.427	443.063
783.068	443.833
783.705	444.608
784.337	445.385
784.965	446.167
785.588	446.952
786.206	447.742
786.819	448.535
787.426	449.333
788.028	450.135
788.623	450.941
789.212	451.752
789.795	452.568
790.372	453.388
790.941	454.213
791.503	455.043
792.058	455.878
792.605	456.719
793.144	457.564
793.674	458.414
794.196	459.270
794.709	460.131
795.213	460.998
795.708	461.870
796.193	462.747
796.669	463.630
797.136	464.517
797.594	465.409
798.044	466.305
798.485	467.204
798.919	468.108
799.346	469.015
799.765	469.926
800.178	470.840
800.584	471.756
800.984	472.675
801.378	473.597
801.766	474.521
802.150	475.448
802.528	476.376
802.902	477.306
803.272	478.238
803.638	479.171
804.000	480.106
804.360	481.042
804.716	481.979
805.069	482.917
805.421	483.856
805.770	484.795
806.118	485.736
806.465	486.676
806.810	487.617
807.155	488.559
807.500	489.500
