 ,Value
1,3487.033
2,3528.793
3,3539.474
4,3569.751
5,3638.079
6,3614.053
7,3573.609
8,3504.461
9,3529.857
10,3513.314
11,3525.349
12,3540.443
13,3552.208
14,3559.472
15,3479.122
16,3508.578
17,3495.766
18,3530.243
19,3478.921
20,3451.901
21,3498.706
22,3497.799
23,3488.772
24,3557.289
25,3484.454
26,3488.498
27,3551.759
28,3547.701
29,3506.680
30,3476.226
31,3555.761
32,3472.063
33,3513.632
34,3549.901
35,3483.778
36,3493.343
37,3495.717
38,3479.409
39,3462.579
40,3498.899
41,3468.179
42,3475.518
43,3441.436
44,3469.600
45,3425.505
46,3427.459
47,3549.647
48,3512.398
49,3502.765
50,3482.975
51,3473.855
52,3514.333
53,3450.634
54,3480.084
55,3443.639
56,3480.200
57,3496.641
58,3463.839
59,3500.990
60,3484.155
61,3472.139
62,3425.698
63,3438.247
64,3482.514
65,3447.683
66,3466.837
67,3494.321
68,3506.207
69,3531.661
70,3482.395
71,3463.088
72,3464.584
73,3481.837
74,3481.486
75,3462.834
76,3462.257
77,3440.504
78,3433.762
79,3413.931
80,3369.046
81,3417.580
82,3461.048
83,3457.713
84,3432.301
85,3437.812
86,3422.847
87,3442.745
88,3437.526
89,3471.130
90,3483.255
91,3471.354
92,3419.580
93,3399.646
94,3428.540
95,3491.862
96,3443.022
97,3432.197
98,3472.495
99,3434.720
100,3419.359
101,3419.360
102,3428.484
103,3446.355
104,3412.517
105,3394.791
106,3407.050
107,3437.331
108,3431.953
109,3417.977
110,3431.591
111,3455.516
112,3441.254
