273	473
544.000	236.000
543.045	236.296
542.090	236.593
541.135	236.889
540.180	237.186
539.225	237.483
538.270	237.780
537.315	238.078
536.361	238.376
535.406	238.674
534.452	238.973
533.498	239.272
532.544	239.572
531.590	239.873
530.637	240.174
529.683	240.476
528.731	240.779
527.778	241.082
526.825	241.388
525.873	241.693
524.921	242.000
523.970	242.308
523.019	242.616
522.068	242.927
521.118	243.237
520.168	243.550
519.218	243.864
518.269	244.178
517.321	244.496
516.372	244.813
515.425	245.133
514.478	245.454
513.531	245.776
512.585	246.101
511.640	246.426
510.695	246.754
509.751	247.083
508.807	247.413
507.864	247.747
506.921	248.081
505.980	248.418
505.039	248.756
504.098	249.095
503.159	249.439
502.220	249.782
501.282	250.129
500.345	250.478
499.408	250.827
498.472	251.181
497.537	251.535
496.603	251.892
495.670	252.252
494.737	252.612
493.806	252.977
492.875	253.343
491.945	253.710
491.017	254.082
490.089	254.454
489.162	254.830
488.236	255.208
487.311	255.586
486.387	255.970
485.464	256.355
484.542	256.742
483.622	257.133
482.701	257.523
481.783	257.919
480.865	258.317
479.948	258.715
479.033	259.119
478.119	259.523
477.205	259.930
476.294	260.341
475.382	260.752
474.472	261.168
473.564	261.585
472.655	262.003
471.749	262.427
470.844	262.851
469.939	263.276
469.036	263.707
468.134	264.138
467.232	264.570
466.333	265.007
465.433	265.444
464.535	265.884
463.639	266.328
462.742	266.771
461.848	267.218
460.955	267.667
460.061	268.117
459.170	268.571
458.280	269.026
457.390	269.481
456.502	269.942
455.615	270.403
454.727	270.864
453.843	271.331
452.959	271.798
452.075	272.266
451.193	272.738
450.312	273.210
449.431	273.684
448.553	274.162
447.675	274.640
446.797	275.120
445.922	275.604
445.047	276.087
444.173	276.573
443.300	277.062
442.428	277.551
441.557	278.042
440.688	278.536
439.818	279.031
438.950	279.527
438.084	280.027
437.218	280.527
436.353	281.029
435.490	281.534
434.627	282.038
433.765	282.546
432.905	283.056
432.045	283.566
431.186	284.079
430.329	284.594
429.472	285.109
428.617	285.627
427.763	286.147
426.909	286.667
426.056	287.190
425.205	287.715
424.354	288.241
423.505	288.768
422.657	289.299
421.809	289.829
420.963	290.362
420.118	290.897
419.274	291.432
418.430	291.970
417.589	292.510
416.747	293.050
415.907	293.592
415.069	294.138
414.230	294.683
413.393	295.230
412.558	295.780
411.723	296.330
410.889	296.881
410.057	297.437
409.225	297.992
408.394	298.548
407.566	299.108
406.737	299.668
405.909	300.228
405.084	300.793
404.259	301.358
403.434	301.923
402.612	302.493
401.790	303.063
400.968	303.632
400.150	304.207
399.331	304.781
398.513	305.356
397.698	305.935
396.883	306.515
396.068	307.094
395.256	307.678
394.444	308.262
393.632	308.846
392.824	309.435
392.016	310.024
391.208	310.613
390.403	311.206
389.598	311.800
388.794	312.394
387.992	312.992
387.191	313.591
386.391	314.190
385.592	314.792
384.795	315.396
383.999	316.000
383.204	316.607
382.411	317.217
381.618	317.826
380.827	318.438
380.038	319.052
379.249	319.666
378.462	320.283
377.676	320.902
376.891	321.522
376.108	322.144
375.327	322.768
374.546	323.393
373.767	324.020
372.991	324.650
