323.5	410.167
215.500	655.500
215.485	654.500
215.469	653.500
215.454	652.500
215.438	651.500
215.423	650.501
215.408	649.501
215.392	648.501
215.377	647.501
215.362	646.501
215.347	645.501
215.332	644.501
215.317	643.501
215.302	642.502
215.287	641.502
215.272	640.502
215.257	639.502
215.243	638.502
215.228	637.502
215.214	636.502
215.200	635.502
215.186	634.502
215.172	633.502
215.158	632.503
215.144	631.503
215.131	630.503
215.117	629.503
215.104	628.503
215.091	627.503
215.078	626.503
215.065	625.503
215.053	624.503
215.041	623.503
215.029	622.503
215.017	621.503
215.005	620.504
214.994	619.504
214.983	618.504
214.972	617.504
214.961	616.504
214.951	615.504
214.940	614.504
214.930	613.504
214.921	612.504
214.911	611.504
214.902	610.504
214.893	609.504
214.885	608.504
214.877	607.504
214.869	606.504
214.861	605.504
214.854	604.504
214.847	603.504
214.841	602.504
214.834	601.504
214.828	600.504
214.823	599.504
214.818	598.504
214.813	597.504
214.808	596.504
214.805	595.504
214.801	594.504
214.797	593.504
214.795	592.504
214.793	591.504
214.790	590.504
214.789	589.504
214.788	588.504
214.787	587.504
214.787	586.504
214.787	585.504
214.788	584.504
214.789	583.504
214.791	582.504
214.793	581.504
214.795	580.504
214.799	579.504
214.802	578.504
214.806	577.504
214.811	576.504
214.816	575.504
214.822	574.504
214.828	573.505
214.835	572.505
214.842	571.505
214.850	570.505
214.859	569.505
214.868	568.505
214.877	567.505
214.888	566.505
214.899	565.505
214.910	564.505
214.922	563.505
214.935	562.505
214.948	561.505
214.962	560.505
214.977	559.505
214.992	558.505
215.008	557.506
215.025	556.506
215.042	555.506
215.060	554.506
215.079	553.506
215.098	552.506
215.118	551.507
215.139	550.507
215.161	549.507
215.182	548.507
215.206	547.508
215.230	546.508
215.254	545.508
215.280	544.508
215.306	543.509
215.333	542.509
215.360	541.510
215.389	540.510
215.418	539.510
215.448	538.511
215.480	537.511
215.511	536.512
215.543	535.512
215.577	534.513
215.612	533.513
215.646	532.514
215.683	531.515
215.720	530.515
215.756	529.516
215.795	528.517
215.835	527.518
215.874	526.518
215.915	525.519
215.957	524.520
215.999	523.521
216.042	522.522
216.087	521.523
216.131	520.524
216.176	519.525
216.223	518.526
216.270	517.527
216.318	516.528
216.367	515.530
216.416	514.531
216.465	513.532
216.517	512.533
216.568	511.535
216.620	510.536
216.674	509.537
216.727	508.539
216.781	507.540
216.837	506.542
216.893	505.543
216.949	504.545
217.006	503.547
217.064	502.548
217.122	501.550
217.182	500.552
217.242	499.554
217.302	498.555
217.363	497.557
217.425	496.559
217.488	495.561
217.550	494.563
217.614	493.565
217.679	492.567
217.743	491.569
217.809	490.571
217.875	489.574
217.942	488.576
218.009	487.578
218.077	486.580
218.145	485.583
218.215	484.585
218.285	483.588
218.354	482.590
218.425	481.593
218.497	480.595
218.568	479.598
218.640	478.600
218.713	477.603
218.787	476.606
218.860	475.608
218.935	474.611
219.010	473.614
219.085	472.617
219.161	471.620
219.237	470.623
219.313	469.626
219.391	468.629
219.469	467.632
219.547	466.635
219.625	465.638
219.704	464.641
219.783	463.644
219.863	462.647
219.944	461.650
220.024	460.654
220.105	459.657
220.187	458.660
220.268	457.664
220.350	456.667
220.433	455.670
220.516	454.674
220.599	453.677
220.683	452.681
220.767	451.684
220.851	450.688
220.935	449.691
221.021	448.695
221.106	447.699
221.191	446.702
221.277	445.706
221.363	444.710
221.449	443.714
221.536	442.717
221.623	441.721
221.710	440.725
221.798	439.729
221.886	438.733
221.974	437.736
222.062	436.740
222.151	435.744
222.240	434.748
222.328	433.752
222.418	432.756
222.507	431.760
222.597	430.764
222.686	429.768
222.777	428.772
222.867	427.776
222.957	426.780
223.048	425.785
223.138	424.789
223.229	423.793
223.320	422.797
223.411	421.801
223.503	420.805
223.594	419.810
223.686	418.814
223.778	417.818
223.870	416.822
223.962	415.827
224.055	414.831
224.148	413.835
224.241	412.840
224.335	411.844
224.429	410.848
224.523	409.853
224.618	408.857
224.714	407.862
224.809	406.866
224.906	405.871
225.003	404.876
225.100	403.881
225.199	402.886
225.299	401.890
225.398	400.895
225.498	399.900
225.600	398.906
225.702	397.911
225.805	396.916
225.910	395.922
226.015	394.927
226.120	393.933
226.229	392.939
226.338	391.945
226.447	390.951
226.559	389.957
226.672	388.963
226.786	387.970
226.903	386.977
227.021	385.984
227.139	384.991
227.263	383.998
227.387	383.006
227.511	382.014
227.642	381.022
227.773	380.031
227.907	379.040
228.046	378.050
228.185	377.060
228.332	376.070
228.481	375.082
228.634	374.093
228.794	373.106
228.956	372.120
229.131	371.135
229.306	370.150
229.498	369.169
229.693	368.188
229.907	367.211
230.132	366.237
230.376	365.267
230.651	364.306
230.959	363.354
231.322	362.422
231.792	361.540
232.537	360.873
233.444	361.294
234.000	362.126
234.431	363.028
234.805	363.956
235.150	364.894
235.477	365.839
235.784	366.791
236.084	367.745
236.377	368.701
236.664	369.659
236.949	370.617
237.232	371.577
237.514	372.536
237.796	373.496
238.078	374.455
238.361	375.414
238.647	376.372
238.933	377.330
239.225	378.287
239.517	379.243
239.816	380.198
240.116	381.151
240.420	382.104
240.732	383.054
241.044	384.004
241.366	384.951
241.692	385.896
242.020	386.841
242.362	387.781
242.704	388.720
243.056	389.657
243.417	390.589
243.778	391.522
244.158	392.447
244.540	393.371
244.928	394.292
245.335	395.206
245.743	396.119
246.166	397.025
246.601	397.925
247.036	398.826
247.501	399.711
247.968	400.596
248.447	401.473
248.948	402.338
249.450	403.204
249.981	404.051
250.518	404.894
251.067	405.730
251.641	406.549
252.215	407.368
252.818	408.166
253.428	408.958
254.050	409.741
254.694	410.506
255.339	411.271
256.015	412.007
256.693	412.742
257.391	413.459
258.101	414.162
