 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
590	4182.166	3890.450	4564.710	4150.188	1.188	1.188	1.198
591	4219.236	3834.505	4926.670	4194.779	1.201	1.201	1.208
592	4167.221	3875.939	4390.968	4206.262	1.205	1.205	1.193
593	4104.195	3805.147	4364.792	4104.528	1.175	1.175	1.175
594	4276.926	3950.386	4578.941	4309.566	1.234	1.234	1.225
595	4397.739	4200.993	4689.500	4388.619	1.257	1.257	1.259
596	4466.819	4051.806	4823.180	4542.131	1.301	1.301	1.279
597	4380.721	3932.579	4722.241	4414.558	1.264	1.264	1.255
598	4197.241	3846.309	4375.936	4248.260	1.217	1.217	1.202
599	4100.481	3810.892	4385.947	4114.728	1.178	1.178	1.174
600	4157.641	3799.421	4357.282	4219.351	1.208	1.208	1.191
601	4347.459	3796.589	4827.673	4390.017	1.257	1.257	1.245
602	4244.092	3690.993	4571.870	4317.134	1.236	1.236	1.215
603	4158.115	3766.743	4478.305	4183.202	1.198	1.198	1.191
604	4148.603	3687.322	4550.807	4177.288	1.196	1.196	1.188
605	4061.304	3828.331	4248.302	4102.007	1.175	1.175	1.163
606	4074.962	3815.783	4318.417	4082.741	1.169	1.169	1.167
607	4091.847	3618.422	4438.222	4139.522	1.185	1.185	1.172
608	4301.616	3736.342	5032.793	4278.962	1.225	1.225	1.232
609	4303.716	3653.524	4935.692	4336.668	1.242	1.242	1.232
610	4269.262	3467.371	4710.714	4406.854	1.262	1.262	1.223
611	4310.242	3473.034	4654.266	4410.630	1.263	1.263	1.234
612	4202.948	3557.152	4840.375	4230.575	1.212	1.212	1.204
613	4104.742	3592.236	4474.780	4188.672	1.200	1.200	1.175
614	4058.633	3662.718	4272.137	4116.981	1.179	1.179	1.162
615	4008.166	3608.224	4290.023	4078.993	1.168	1.168	1.148
616	4102.732	3562.554	4476.516	4172.617	1.195	1.195	1.175
617	4188.985	3783.017	4681.453	4184.866	1.198	1.198	1.200
618	4338.868	3836.976	5122.333	4206.898	1.205	1.205	1.243
619	4358.886	3865.640	5100.265	4205.182	1.204	1.204	1.248
620	4108.947	3620.864	4439.660	4202.955	1.204	1.204	1.177
621	4223.261	3997.186	4492.500	4224.752	1.210	1.210	1.209
622	4224.713	3923.159	4545.953	4157.684	1.191	1.191	1.210
623	4209.747	3871.015	4589.152	4216.750	1.208	1.208	1.206
624	4168.768	3939.775	4327.167	4166.880	1.193	1.193	1.194
625	4095.917	3777.062	4452.699	4042.591	1.158	1.158	1.173
626	4015.749	3729.304	4315.126	4003.040	1.146	1.146	1.150
627	3836.298	3687.283	4030.762	3806.982	1.090	1.090	1.099
628	3942.654	3647.691	4288.593	3907.315	1.119	1.119	1.129
629	3908.371	3580.368	4109.349	3969.562	1.137	1.137	1.119
630	3875.875	3728.299	4057.991	3856.573	1.104	1.104	1.110
631	3803.683	3534.126	4009.684	3825.255	1.095	1.095	1.089
632	3900.829	3596.661	4147.608	3900.748	1.117	1.117	1.117
633	3895.151	3682.375	4168.642	3888.940	1.114	1.114	1.115
634	3966.254	3767.386	4252.512	3911.618	1.120	1.120	1.136
635	4123.374	3743.606	4554.667	4113.034	1.178	1.178	1.181
636	4088.460	3830.680	4392.699	4066.311	1.164	1.164	1.171
