 ,Value
1,3207.017
2,3202.115
3,3217.433
4,3213.068
5,3240.972
6,3225.353
7,3195.840
8,3220.175
9,3251.478
10,3233.275
11,3250.678
12,3229.067
13,3192.027
14,3207.691
15,3257.402
16,3249.586
17,3235.363
18,3204.352
19,3197.634
20,3217.903
21,3273.249
22,3228.243
23,3249.248
24,3230.946
25,3219.366
26,3215.047
27,3212.342
28,3213.511
29,3216.713
30,3243.266
31,3226.611
32,3239.770
33,3243.964
34,3252.839
35,3230.463
36,3242.289
37,3216.862
38,3193.070
39,3204.086
40,3232.195
41,3215.469
42,3227.987
43,3204.830
44,3214.458
45,3214.990
46,3236.475
47,3217.474
48,3227.147
49,3245.128
50,3261.611
51,3238.347
52,3240.750
53,3199.274
54,3221.530
55,3223.392
56,3226.589
57,3219.137
58,3184.111
59,3215.052
60,3247.944
61,3229.028
62,3211.435
63,3238.955
64,3252.462
65,3252.188
66,3218.881
67,3231.487
68,3189.970
69,3257.731
70,3246.120
71,3231.214
72,3229.716
73,3223.971
74,3200.792
75,3213.562
76,3193.236
77,3197.725
78,3211.768
79,3237.446
