 ,Value
1,3265.947
2,3256.254
3,3259.669
4,3221.776
5,3226.613
6,3257.961
7,3242.088
8,3239.418
9,3265.753
10,3281.196
11,3262.878
12,3239.611
13,3232.850
14,3249.234
15,3227.921
16,3245.276
17,3260.503
18,3269.763
19,3318.579
20,3302.513
21,3274.109
22,3305.658
23,3329.799
24,3300.384
25,3301.946
26,3260.337
27,3310.888
28,3326.345
29,3292.736
30,3288.874
31,3266.041
32,3337.097
33,3333.804
34,3321.579
35,3306.673
36,3304.657
37,3374.921
38,3390.957
39,3388.451
40,3388.174
41,3368.326
42,3389.916
43,3389.880
44,3355.373
45,3295.027
46,3360.511
47,3318.886
48,3315.162
49,3341.311
50,3383.782
51,3365.444
52,3307.673
53,3299.985
54,3320.169
55,3320.958
56,3323.675
57,3301.556
58,3359.368
59,3361.973
60,3401.645
61,3393.371
62,3333.617
63,3344.304
64,3375.266
65,3363.384
66,3381.374
67,3366.529
68,3327.374
69,3390.329
70,3412.281
71,3422.655
72,3463.949
73,3425.884
74,3428.877
75,3440.042
76,3492.643
77,3496.830
78,3515.757
79,3517.453
80,3503.360
81,3468.467
82,3426.471
83,3457.435
84,3390.791
85,3374.959
86,3385.007
87,3401.967
88,3380.263
89,3348.496
90,3328.004
91,3362.540
92,3361.329
93,3403.173
94,3382.740
95,3354.134
96,3316.791
97,3306.332
98,3304.286
99,3339.326
100,3322.019
101,3338.889
102,3324.609
103,3309.431
104,3280.791
105,3311.360
106,3300.972
107,3329.346
108,3276.180
109,3305.126
110,3298.209
111,3299.072
112,3281.391
113,3302.333
114,3297.784
115,3337.011
116,3331.942
117,3302.131
118,3286.328
119,3276.356
120,3293.816
121,3289.535
122,3277.274
